5,7664.88488923909,16766,114589696,19.95207950555379,10180.319307348205,25216,227282944,39.573954092210265,69903.21857332645,41982,341872640,59.526033597764055,46052.18410394931,14148,87719936,15.273582166533457,10877.309861464517,10958,44883968,7.815087475759881,14293.753514236174,25106,132603904,23.088669642293336,12368.482869792082,2618,26869760,4.678497339020334,6413.695029411765,2684,10993664,1.9141900698064904,8226.963384128167,5302,37863424,6.592687408826825,7331.615109392682,0,0,0,0,11574,171405312,29.84467654664389,136855.66258968378,11574,171405312,29.84467654664389,136855.66258968378,
10,7773.177754837902,15531,108359680,20.647191225444665,16772.65597418067,23374,209674240,39.95198332377669,80407.52662877557,38905,318033920,60.59917454922135,55004.283443156404,13054,82993152,15.813773903230382,17355.17537881109,10295,42168320,8.034883147456163,21916.31527459932,23349,125161472,23.848657050686548,19366.26515683755,2477,25366528,4.833417322214281,13702.729325797336,2382,9756672,1.8590666981292454,16920.102049118388,4859,35123200,6.692484020343526,15279.963700555669,0,0,0,0,10697,157749248,30.05803347819128,150837.93386818733,10697,157749248,30.05803347819128,150837.93386818733,
15,6132.839403400046,12086,84197376,16.052672652798122,53008.267515058746,18591,164270080,31.318954891052186,94931.06523210157,30677,248467456,47.37162754385031,78414.4914729928,10156,65241088,12.43855662647249,53485.81739198504,8003,32780288,6.249734347165956,57963.11389116581,18159,98021376,18.688290973638445,55459.04300368963,1930,18956288,3.614116026325633,50495.31593471503,1905,7802880,1.4876601188743153,46815.823616272966,3835,26759168,5.101776145199948,48667.56290560625,0,0,0,0,8683,123686912,23.581560425011915,139560.11623517217,8683,123686912,23.581560425011915,139560.11623517217,
20,6990.106633154939,13909,97771520,18.643387681167805,39453.03603458192,21051,191770624,36.56743895452851,88354.60769146359,34960,289542144,55.210826635696314,68898.88800680777,11823,75423744,14.382041925472308,40958.3211957202,9395,38481920,7.337856190388418,46896.39918690793,21218,113905664,21.719898115860726,43587.6096643416,2086,22347776,4.261345755695499,30921.40302396932,2086,8544256,1.629246196184166,33273.36756999041,4172,30892032,5.890591951879665,32097.385296979868,0,0,0,0,9570,144744448,27.600336567955924,141060.9123721003,9570,144744448,27.600336567955924,141060.9123721003,
25,11764.1197692558,23145,161009664,30.709424726935463,1033.2284634694317,35677,326553600,62.28367260309165,49022.33024906803,58822,487563264,92.99309733002711,30139.807369402606,19643,124923904,23.82677617713004,1083.502215802067,15511,63533056,12.117680097165941,2243.4516960221777,35154,188456960,35.94445627429598,1595.3067440974,3502,36085760,6.882648549805424,751.2389383209595,3600,14745600,2.81243300559586,1249.5838844444445,7102,50831360,9.695081555401284,1003.8497248662349,0,0,0,0,16566,248274944,47.35355950032985,103203.73023391284,16566,248274944,47.35355950032985,103203.73023391284,
30,8581.148896116967,16944,119316480,22.750253682713414,1325.1915194169028,25976,236834816,45.157652529631726,66386.03981571451,42920,356151296,67.90790621234514,40701.2538527027,14305,91521024,17.450452052404685,979.4080176162181,11198,45867008,8.745531779575174,2128.696036077871,25503,137388032,26.19598383197986,1484.0438342155826,2639,27795456,5.299801630308727,3199.5503649109514,2701,11063296,2.1094553792313397,4474.543380599778,5340,38858752,7.409257009540067,3844.4485176029966,0,0,0,0,12077,179904512,34.30266537082522,139812.94115840027,12077,179904512,34.30266537082522,139812.94115840027,
35,10612.932718710828,20865,144908288,27.625351822412792,1000.5416224778337,32226,294756352,56.192423761786124,49701.10497427543,53091,439664640,83.81777558419891,30561.56617607504,17644,111943680,21.340970809727562,935.0495644411699,13881,56856576,10.839151694468653,2158.626466176788,31525,168800256,32.18012250419621,1473.8115302775575,3221,32964608,6.284381012685233,1359.2941440546415,3253,13324288,2.540145555947448,1545.9350707039657,6474,46288896,8.824526568632681,1453.075876274328,0,0,0,0,15092,224575488,42.81312651137002,103808.30825198781,15092,224575488,42.81312651137002,103808.30825198781,
40,11057.642689747669,21757,151912448,28.674303441633732,982.3331645907065,34111,304201728,57.419735979380235,43898.38625924189,55868,456114176,86.09403942101396,27185.338232100665,18325,116903936,22.066255784287865,964.4964940245566,14775,60518400,11.423178207240573,2082.737275397631,33100,177422336,33.489433991528436,1463.6508005135952,3432,35008512,6.608047657345867,1077.5712147435897,3512,14385152,2.715275929869976,1514.792916856492,6944,49393664,9.323323587215842,1298.7006239919356,0,0,0,0,15824,229298176,43.281281842269685,92348.67654960818,15824,229298176,43.281281842269685,92348.67654960818,
45,8285.27227941647,17075,119951360,21.694015397067137,20032.294153909224,26614,242704384,43.89473069277159,62972.96227478019,43689,362655744,65.58874608983872,46190.43330492801,14370,91705344,16.58553220846632,18386.446922268613,11424,46792704,8.462777254433838,20763.990679534312,25794,138498048,25.048309462900153,19439.446064821277,2705,28246016,5.108483188600818,28775.667432532347,2699,11055104,1.9993903895060336,44430.83829603557,5404,39301120,7.107873578106852,36594.56198482606,0,0,0,0,12491,184856576,33.43256304883172,105582.88014546473,12491,184856576,33.43256304883172,105582.88014546473,
50,4279.919497079884,8524,60362752,11.511450940811862,119911.93057449553,12879,114036736,21.7473234473192,130570.72429707275,21403,174399488,33.258774388131066,126325.7325813671,7180,46772224,8.919675530510325,122774.60473495822,5584,22872064,4.3618064771319425,125172.2177870702,12764,69644288,13.281482007642268,123823.513484801,1344,13590528,2.591775410301538,104618.77546130952,1312,5373952,1.0248370519335797,109480.77094207317,2656,18964480,3.6166124622351172,107020.48407228915,0,0,0,0,5983,85790720,16.360679918253677,140233.9833901053,5983,85790720,16.360679918253677,140233.9833901053,
55,9476.963825484198,18625,127799296,24.346914812521447,5337.195385449665,28816,258883584,49.31965013334847,63111.82231003609,47441,386682880,73.66656494586992,40429.91369785628,15767,98729984,18.80894954139345,5484.51449895351,12649,51810304,9.870328690220948,8488.730366985532,28416,150540288,28.679278231614397,6821.8007642525345,2858,29069312,5.537965271128,4524.466042337298,2993,12259328,2.335512196207708,7164.951785499499,5851,41328640,7.873477467335707,5875.170849940181,0,0,0,0,13174,194813952,37.113809246919814,128268.68229694854,13174,194813952,37.113809246919814,128268.68229694854,
60,6601.562970083788,12952,89698304,17.105388467045334,51245.348172946266,20062,182734848,34.847376395282595,85192.88799192503,33014,272433152,51.95276486232793,71874.64313412493,10943,69808128,13.312349223428177,52034.126420268665,8632,35356672,6.742486563200846,54706.6583576228,19575,105164800,20.054835786629024,53212.63450114943,2009,19890176,3.7930392436171583,46948.88209009457,2046,8380416,1.5981380338634072,49069.62587341153,4055,28270592,5.3911772774805655,48018.92938495684,0,0,0,0,9384,138997760,26.506751798218342,121112.04064514066,9384,138997760,26.506751798218342,121112.04064514066,
65,9982.954223650757,19640,138244096,26.365206831120158,1631.9681658350305,30280,271757312,51.828164428441504,57690.68993649273,49920,410001408,78.19337125956166,35635.53577832532,16599,106233856,20.260377599832076,1515.239099463823,13278,54386688,10.372350931931305,2904.239215921072,29877,160620544,30.63272853176338,2132.5414908123307,3041,32010240,6.104829231288082,2269.1223166721475,3048,12484608,2.3810005754275205,3638.6085446194224,6089,44494848,8.485829806715602,2954.652620955822,0,0,0,0,13954,204886016,39.074812921082675,121629.72080579045,13954,204886016,39.074812921082675,121629.72080579045,
70,6071.233356230555,12328,87019520,16.221023833786507,54354.47860585659,18733,168169472,31.347920712815846,86235.38521208562,31061,255188992,47.56894454660235,73581.96720746273,10426,67104768,12.508780111505029,54052.638407922495,8097,33165312,6.182237231450664,55515.42328874892,18523,100270080,18.691017342955693,54692.06880149004,1902,19914752,3.7122437222814777,56009.045327024185,1825,7475200,1.3934275592685514,58813.71657424658,3727,27389952,5.10567128155003,57382.408628924066,0,0,0,0,8811,127528960,23.77225592209663,120145.7332948587,8811,127528960,23.77225592209663,120145.7332948587,
75,8154.547207027082,16323,114712576,21.75045039543464,21817.78021632053,24692,221380608,41.97558890853572,77942.35907625953,41015,336093184,63.72603930397036,55606.104029793976,13753,87805952,16.64873259754811,22407.89614818585,10889,44601344,8.456782630717981,26915.292496831666,24642,132407296,25.105515228266093,24399.65975667559,2570,26906624,5.10171779788653,18659.856321011674,2526,10346496,1.961780964752835,23503.254983768806,5096,37253120,7.063498762639365,21060.646160518056,0,0,0,0,11277,166432768,31.557025313064905,139407.89999326062,11277,166432768,31.557025313064905,139407.89999326062,
81,8596.816923661068,18000,124768256,22.227737287425963,40713.97800711111,28020,255385600,45.49750237585795,68880.9087691292,46020,380153856,67.72523966328392,57863.8563198392,15248,97132544,17.304374841076108,42136.94350767314,12140,49725440,8.858695731241628,47120.941784596376,27388,146857984,26.163070572317736,44346.1496958522,2752,27635712,4.923362446349857,32829.756367369184,2795,11448320,2.0395432099522526,33255.231103398924,5547,39084032,6.96290565630211,33044.142862267894,0,0,0,0,13085,194211840,34.59926343466407,96679.13332151317,13085,194211840,34.59926343466407,96679.13332151317,
86,6564.209453168691,13154,89587712,17.086483415748106,50524.20009381176,19669,176582656,33.678465002574825,92971.64973262495,32823,266170368,50.76494841832293,75960.59795341681,11134,69079040,13.174997385085579,52114.31732351356,8737,35786752,6.825375164749048,57007.36114810575,19871,104865792,20.000372549834626,54265.72006597554,2020,20508672,3.9114860306625254,41759.662848514854,1991,8155136,1.555376210714817,45596.144276745355,4011,28663808,5.466862241377343,43664.0344574919,0,0,0,0,8941,132640768,25.29771362711096,138665.0420517839,8941,132640768,25.29771362711096,138665.0420517839,
91,7919.267022046005,15591,107581440,20.5150419310652,1960.5145828362517,24014,216231936,41.23394550096565,72202.43057662196,39605,323813376,61.74898743203085,44550.82819664184,13241,84197376,16.055861486197458,1515.7254837247942,10474,42901504,8.181022241994171,3079.6470466870346,23715,127098880,24.23688372819163,2206.4492640522876,2350,23384064,4.459180444867741,4466.664566382979,2416,9895936,1.8870870476091193,5983.833768211921,4766,33280000,6.34626749247686,5235.754115610575,0,0,0,0,11124,163434496,31.165836211362365,151668.10520640056,11124,163434496,31.165836211362365,151668.10520640056,
96,11961.03372778013,23550,162267136,30.941809220407134,1536.4831976220805,36271,326008832,62.16479400925496,48139.97207430179,59821,488275968,93.1066032296621,29793.36865667575,19893,124956672,23.827286295611884,1423.4866631478408,15707,64335872,12.26784625971665,2584.034775514102,35600,189292544,36.09513255532853,1935.529618230337,3657,37310464,7.114522924795249,2151.1509745693193,3772,15450112,2.9460951226619474,3238.3422197773066,7429,52760576,10.060618047457197,2703.161390092879,0,0,0,0,16792,246222848,46.95085262687636,100838.64137893045,16792,246222848,46.95085262687636,100838.64137893045,
101,10212.101796741987,20160,139563008,26.586472391299043,2141.693154861111,30964,279334912,53.2127390505509,57117.335461083836,51124,418897920,79.79921144184995,35438.496776836706,17053,109293568,20.820204936959833,2246.9457547645575,13515,55357440,10.545481007495864,3933.568256751757,30568,164651008,31.3656859444557,2992.6505151138444,3107,30269440,5.766267454339211,1564.0064518828453,3219,13185024,2.5117205596100027,1998.0658164026095,6326,43454464,8.277988013949214,1784.878581884287,0,0,0,0,14230,210792448,40.15553748344504,120097.48604104006,14230,210792448,40.15553748344504,120097.48604104006,
106,12373.44463632729,24391,168030208,32.04467271968675,2813.526691156574,37485,339169280,64.68223007955687,45900.48748496732,61876,507199488,96.72690279924362,28915.96908167949,20676,129990656,24.790233123661817,2965.590917053589,16444,67354624,12.845052731456231,4392.512569082948,37120,197345280,37.63528585511805,3597.711058378233,3715,38039552,7.254439596024934,1967.2063857335127,3792,15532032,2.962079783366701,3296.459898206751,7507,53571584,10.216519379391634,2638.6502806713734,0,0,0,0,17249,256282624,48.87509756473394,94837.33090347266,17249,256282624,48.87509756473394,94837.33090347266,
