5,6800.76830927544,13625,96276480,18.36157573136588,62930.119747522935,20382,179429376,34.2202589444039,80529.59127092533,34007,275705856,52.58183467576978,73478.31360731613,11506,75313152,14.363509592538795,64746.421764818355,8953,36671488,6.993881621906773,67893.90007349491,20459,111984640,21.35739121444557,66123.78005689428,2119,20963328,3.998066138827082,53067.745509202454,2105,8622080,1.644378511573077,56704.14828598574,4224,29585408,5.642444650400159,54879.92066193182,0,0,0,0,9324,134135808,25.58199881092405,98041.37814071214,9324,134135808,25.58199881092405,98041.37814071214,
10,7803.586422405351,15394,105005056,20.027063597672626,46896.771840717156,23626,211820544,40.399421395305126,75826.62073393719,39020,316825600,60.42648499297775,64413.34308498206,13035,80924672,15.43433825476744,47443.61579992329,10444,42778624,8.158942589097085,50660.78735005745,23479,123703296,23.593280843864523,48874.6878076579,2359,24080384,4.592725342905187,43875.10545315812,2432,9961472,1.899899308376495,46356.20149629934,4791,34041856,6.492624651281681,45134.55558401169,0,0,0,0,10750,159080448,30.34057949783154,106943.27407786046,10750,159080448,30.34057949783154,106943.27407786046,
15,11398.020071592282,22352,154853376,29.52355635969193,1850.564273666786,34662,311603200,59.40867984086028,50364.900141394035,57014,466456576,88.93223620055221,31345.142970954505,18829,119341056,22.75295821023076,1750.2772745764512,15128,61964288,11.813795709924868,3032.0910908249602,33957,181305344,34.56675392015563,2321.3312373001145,3523,35512320,6.770598149461171,2386.557434572807,3514,14393344,2.7441616951795336,2916.2008944223107,7037,49905664,9.514759844640706,2651.0404696603664,0,0,0,0,16020,235245568,44.85072243575588,105470.11015830212,16020,235245568,44.85072243575588,105470.11015830212,
20,13222.309702330205,26134,180101120,34.33678546522169,1079.6960800489783,40006,365232128,69.63253323545342,43382.555550292454,66140,545333248,103.96931870067512,26667.36157697309,22017,138674176,26.438621985684453,1142.294244810828,17378,71180288,13.570722260964805,2151.465985959259,39395,209854464,40.009344246649256,1587.4620711257774,4117,41426944,7.898163479537232,744.9319815399563,4006,16408576,3.128341200220106,1319.2068010484275,8123,57835520,11.02650467975734,1028.145686692109,0,0,0,0,18622,277643264,52.93346977426852,90908.04419482332,18622,277643264,52.93346977426852,90908.04419482332,
25,14612.998221842172,28870,196562944,37.487810164331925,1541.2324741253897,44202,400007168,76.28799443681525,39321.216529976016,73072,596570112,113.77580460114717,24394.73114990694,24440,151777280,28.94644201044655,1638.047435801964,19137,78385152,14.949347206960347,2702.830986204734,43577,230162432,43.89578921740689,2105.6510524818136,4430,44785664,8.541368153885376,1007.1111054176073,4467,18296832,3.489509012566853,1536.4161347660622,8897,63082496,12.030877166452228,1272.8642318759132,0,0,0,0,20598,303325184,57.84913821728805,81536.51643853771,20598,303325184,57.84913821728805,81536.51643853771,
30,10677.799514301345,21120,146599936,27.95438710257671,1317.1426089015151,32283,293113856,55.89237225692191,53204.998539695815,53403,439713792,83.84675935949862,32684.212867385726,17943,114823168,21.895038798763178,1408.4991485816197,13919,57012224,10.871367496878133,2730.1925538472588,31862,171835392,32.76640629564131,1985.8844510702404,3177,31776768,6.0593483038135325,801.1808866855524,3378,13836288,2.638370529812079,1386.9808294849024,6555,45613056,8.697718833625611,1103.0622302059496,0,0,0,0,14986,222265344,42.382634230231695,111766.32833698118,14986,222265344,42.382634230231695,111766.32833698118,
35,11696.22103312322,22946,158973952,30.28464400959243,6609.241718207966,35607,319627264,60.889207220564145,47901.47025531497,58553,478601216,91.17385123015657,31719.695179529655,19421,122007552,23.242520125572753,6904.42835801452,15501,63492096,12.095286684342271,9018.77116566673,34922,185499648,35.33780680991502,7842.932105263158,3525,36966400,7.042123884019676,4982.909879432625,3646,14934016,2.844940020070442,5631.676619857379,7171,51900416,9.887063904090118,5312.766738390741,0,0,0,0,16460,241201152,45.94898051615144,93881.8096346294,16460,241201152,45.94898051615144,93881.8096346294,
40,8551.147713863405,17084,114151424,21.34811719911495,35132.1801146687,26522,239554560,44.80048205498001,64312.12429552824,43606,353705984,66.14859925409496,52879.978114135665,14467,89493504,16.736697143186426,35177.4067211585,11414,46751744,8.743313707370126,36335.74975100753,25881,136245248,25.480010850556553,35688.257435686406,2617,24657920,4.611420055928522,34882.16356285823,2642,10821632,2.023815911588564,34729.10735162756,5259,35479552,6.635235967517087,34805.271661342456,0,0,0,0,12466,181981184,34.03335243602132,96197.30557396117,12466,181981184,34.03335243602132,96197.30557396117,
45,9903.274215972397,20501,141996032,25.5814374771332,24141.512629091263,31923,285274112,51.39384359678934,60940.91364912446,52424,427270144,76.97528107392253,46550.09035613459,17292,109817856,19.784345925503164,25375.275071767293,13917,57004032,10.269618523935234,29058.330467988788,31209,166821888,30.0539644494384,27017.65649857413,3209,32178176,5.797091551630035,17493.26702025553,3230,13230080,2.3834783237990087,19742.094961919505,6439,45408256,8.180569875429043,18621.34812781488,0,0,0,0,14776,215040000,38.7407467490551,99975.97689300217,14776,215040000,38.7407467490551,99975.97689300217,
50,7162.792103067365,14375,100265984,18.9495909472987,36960.93944208696,21769,195149824,36.88199318162912,84339.63817396299,36144,295415808,55.83158412892782,65496.43337452966,12106,77459456,14.639311834812114,37510.196275070215,9559,39153664,7.399776946167257,41095.373698085576,21665,116613120,22.03908878097937,39092.04307805216,2269,22806528,4.310279112486587,34030.440006170116,2216,9076736,1.715441543331587,36092.26929918773,4485,31883264,6.025720655818174,35049.172160758084,0,0,0,0,9994,146919424,27.766774692130276,136399.68355633382,9994,146919424,27.766774692130276,136399.68355633382,
