5,5244.831231619851,10394,71876608,13.707888467226217,18324.246477390803,15833,142737408,27.222047943121677,36321.528317943536,26227,214614016,40.92993641034789,29189.04090227628,8805,54628352,10.418401441041489,18770.363306189665,6886,28205056,5.379104170578968,23684.218455997674,15691,82833408,15.797505611620457,20926.81009489516,1589,17248256,3.2894870261847275,15852.214584644431,1665,6819840,1.300640203893985,17641.711787387387,3254,24068096,4.590127230078712,16767.860817762754,0,0,0,0,7282,107712512,20.542303568648723,52542.67775940675,7282,107712512,20.542303568648723,52542.67775940675,
10,5252.992460237753,10436,72855552,13.89501574133075,294.0042092755845,15831,143290368,27.328348551131366,811.6293903101509,26267,216145920,41.223364292462115,605.9745233943731,8754,55705600,10.62417575094722,288.4542942654786,6823,27947008,5.330055231523006,697.5170913088084,15577,83652608,15.954230982470227,467.63099480002563,1682,17149952,3.2708399903835303,322.88884423305586,1653,6770688,1.2913060673761585,630.9493647912886,3335,23920640,4.562146057759689,475.57971094452773,0,0,0,0,7355,108572672,20.706987252232203,958.0946925900747,7355,108572672,20.706987252232203,958.0946925900747,
15,5206.391324312998,10290,73142272,13.949686269376285,190.46973041788146,15744,144277504,27.516590085261257,371.2048651549797,26034,217419776,41.46627635463754,299.76887620035336,8707,56705024,10.81477609415049,183.38054289652007,6860,28098560,5.358954348878385,347.55182463556855,15567,84803584,16.173730443028873,255.7268519303655,1583,16437248,3.1349101752257957,229.4625009475679,1572,6438912,1.2280286058945804,345.6862131043257,3155,22876160,4.362938781120376,287.37174833597464,0,0,0,0,7312,109740032,20.929607130488293,398.88199576039386,7312,109740032,20.929607130488293,398.88199576039386,
20,5286.09710663579,10453,72601600,13.846862824760143,4990.5238189036645,15979,145051648,27.664821055753507,5637.301403404469,26432,217653248,41.51168388051365,5381.521814618644,8809,56172544,10.713448619394109,4905.1819140651605,6889,28217344,5.381722877279132,4986.664001161272,15698,84389888,16.09517149667324,4940.939978659701,1644,16429056,3.1334142053660328,5447.809001216545,1627,6664192,1.2710209205012555,5420.063694529809,3271,23093248,4.4044351258672885,5434.0084466524,0,0,0,0,7463,110170112,21.012077257973118,6285.2562226986465,7463,110170112,21.012077257973118,6285.2562226986465,
25,5261.200038622372,10347,72843264,13.893221963091493,173.42598588962983,15960,141185024,26.927882807343718,240.7457590225564,26307,214028288,40.82110477043521,214.2677230394952,8734,56393728,10.755841204894494,140.82171696817036,6968,28540928,5.443543108345789,226.92869489092996,15702,84934656,16.199384313240284,179.03299082919372,1613,16449536,3.1373807581969992,349.97011779293246,1653,6770688,1.2913571696463246,268.7078402903811,3266,23220224,4.428737927843324,308.8413533374158,0,0,0,0,7339,105873408,20.192982529351603,247.56630440114455,7339,105873408,20.192982529351603,247.56630440114455,
30,5286.57839537297,10603,74485760,14.205898329608216,253.76779949071016,15832,140439552,26.784582679531308,660.5557073648308,26435,214925312,40.99048100913952,497.394285492718,8958,57634816,10.992092130652582,250.5811033712882,6779,27766784,5.295671420204239,625.5748912819,15737,85401600,16.28776355085682,412.11652233589626,1645,16850944,3.2138061989556337,271.12124863221885,1626,6660096,1.2702112006567476,444.25023862238623,3271,23511040,4.484017399612381,357.18292326505656,0,0,0,0,7427,106012672,20.218700058670322,739.840431264306,7427,106012672,20.218700058670322,739.840431264306,
35,5250.035494337813,10271,71196672,13.579262004688493,163.76644542887743,15980,143986688,27.462420737016142,227.38233216520652,26251,215183360,41.04168274170463,202.4918985562455,8641,55570432,10.598886642366171,134.89376437912279,6968,28540928,5.443579429793431,220.11467566016074,15609,84111360,16.042466072159602,172.93715664039976,1630,15626240,2.980375362322322,316.827081595092,1628,6668288,1.2718351480631036,229.8238673218673,3258,22294528,4.252210510385425,273.3521789441375,0,0,0,0,7384,108777472,20.747006159159607,233.70224160346694,7384,108777472,20.747006159159607,233.70224160346694,
40,5268.420860200164,10378,71892992,13.711513256433106,1631.641932935055,15966,145461248,27.74253476958232,2266.13632093198,26344,217354240,41.45404802601543,2016.1825265715152,8783,54796288,10.450810411609053,1363.7831074803598,6831,27979776,5.336334722806207,1631.0499544722588,15614,82776064,15.78714513441526,1480.7102133982323,1595,17096704,3.260702844824053,3106.6288068965514,1691,6926336,1.3209986848580437,3176.849163217031,3286,24023040,4.581701529682097,3142.764723676202,0,0,0,0,7444,110555136,21.08520136191807,2642.0443747984955,7444,110555136,21.08520136191807,2642.0443747984955,
45,5265.784209466194,10363,71647232,13.66454603651332,199.98644388690533,15968,146800640,27.99778927216084,328.4428106838677,26331,218447872,41.66233530867416,277.88668561771294,8731,55259136,10.539011581214337,190.92341553086703,6852,28065792,5.352702346340571,316.1519219206071,15583,83324928,15.891713927554909,245.98763460180967,1632,16388096,3.125534455298982,248.47253492647062,1618,6627328,1.2639626964943147,300.4699004944375,3250,23015424,4.389497151793297,274.3592233846154,0,0,0,0,7498,112107520,21.381124229325952,345.7110606828487,7498,112107520,21.381124229325952,345.7110606828487,
50,5321.7584134550625,10481,73465856,14.011863917425606,250.80751846197882,16129,149061632,28.42995939356337,665.7196104532209,26610,222527488,42.44182331098897,502.29632461480645,8840,56479744,10.772167236696124,244.59714694570135,6975,28569600,5.448971388494848,537.0008348387097,15815,85049344,16.22113862519097,373.5579893771736,1641,16986112,3.2396966807294816,284.26253625837904,1634,6692864,1.2765045517993665,436.13739902080783,3275,23678976,4.516201232528848,360.0376586259542,0,0,0,0,7520,113799168,21.704483453269155,834.9949819148936,7520,113799168,21.704483453269155,834.9949819148936,
55,5255.622554675728,10452,72867840,13.896381858258682,2960.4425312858784,15830,141426688,26.971010275545574,3268.7857584333547,26282,214294528,40.86739213380426,3146.161779659082,8781,55652352,10.61327376661949,2937.7554812663707,6853,28069888,5.353114383060525,3315.9246146213336,15634,83722240,15.966388149680014,3103.5219563131636,1671,17215488,3.283108091639193,3079.661553560742,1620,6635520,1.2654378083405882,3232.051371604938,3291,23851008,4.548545899979781,3154.6756845943482,0,0,0,0,7357,106721280,20.352458084144462,3232.9650604866115,7357,106721280,20.352458084144462,3232.9650604866115,
60,5216.649863486241,10187,69795840,13.31058598299164,794.0285638558947,15900,143024128,27.275765337682046,968.1604647169812,26087,212819968,40.586351320673685,900.1617805420325,8568,51875840,9.893108654612037,356.8654474789916,7000,28672000,5.467963725407364,581.5422492857142,15568,80547840,15.361072380019401,457.8891892985611,1619,17920000,3.417477328379602,3107.5638208770847,1627,6664192,1.2709109973196828,2225.2413503380453,3246,24584192,4.688388325699285,2665.315312076402,0,0,0,0,7273,107687936,20.536890614955,1059.0523809982126,7273,107687936,20.536890614955,1059.0523809982126,
65,5229.00053977441,10279,70045696,13.359646646278676,223.65588471641212,15867,143806464,27.42786001427975,284.3716456166887,26146,213852160,40.78750666055843,260.50194064101584,8616,53571584,10.217579000449026,174.78165552460538,6864,28114944,5.36229545523986,271.2087782634033,15480,81686528,15.579874455688886,217.53848824289406,1663,16474112,3.1420676458296497,476.8731779915815,1623,6647808,1.2679203851769074,309.69439433148494,3286,23121920,4.409988031006557,394.30130766889835,0,0,0,0,7380,109043712,20.797644173862988,291.04523644986455,7380,109043712,20.797644173862988,291.04523644986455,
70,5253.3471585026,10302,71110656,13.562628486116015,163.76436536594835,15966,143081472,27.289311576349554,247.56388256294628,26268,214192128,40.851940062465566,214.6986995964672,8684,53465088,10.197165464505058,143.60649136342698,6942,28434432,5.4231764846850625,233.6349430999712,15626,81899520,15.620341949190122,183.6024923844874,1618,17645568,3.365463021610955,271.9540920889988,1643,6729728,1.2835319741194984,275.9537711503347,3261,24375296,4.648994995730454,273.9692631094756,0,0,0,0,7381,107917312,20.582603117544995,254.34482156889308,7381,107917312,20.582603117544995,254.34482156889308,
