5,9445.145003753247,18592,130371584,24.865734934834524,273.3212916845955,28635,259223552,49.44163394454342,467.59454318142133,47227,389595136,74.30736887937795,391.11438793486775,15686,100581376,19.183857081900044,231.66258447022824,12296,50364416,9.605990661306523,398.39693599544563,27982,150945792,28.78984774320657,304.92988438996497,2906,29790208,5.681877852934478,498.1865640055059,3072,12582912,2.3999352075092415,491.846009765625,5978,42373120,8.08181306044372,494.9282530946805,0,0,0,0,13267,196276224,37.43570807572765,526.1121637898545,13267,196276224,37.43570807572765,526.1121637898545,
10,9291.20922060666,18214,125988864,24.00620527982068,5622.777040353574,28289,253702144,48.34098471428893,31917.003768496586,46503,379691008,72.34718999410961,21618.247868309572,15396,97693696,18.614779483370818,6170.919297414913,12324,50479104,9.618403519896942,8732.30442656605,27720,148172800,28.23318300326776,7309.682296392497,2818,28295168,5.391425796449861,2628.0296344925478,2899,11874304,2.2625569461360953,4078.8679520524315,5717,40169472,7.6539827425859555,3363.726727829281,0,0,0,0,13066,191348736,36.46002424825589,59961.62265888566,13066,191348736,36.46002424825589,59961.62265888566,
15,9587.739206062082,18815,129720320,24.737902385706008,9053.503391655595,29132,260669440,49.71013917986518,32501.856547061652,47947,390389760,74.44804156557119,23300.430709804576,15971,101560320,19.36773885865426,10219.636365161856,12613,51662848,9.852199646065989,14843.952645207324,28584,153223168,29.21993850472025,12260.166075496782,2844,28160000,5.370163527051746,2504.871281997187,2935,12021760,2.2925716293668184,3058.647150255537,5779,40181760,7.662735156418564,2786.1192787679533,0,0,0,0,13584,196984832,37.56536790443237,55259.14169824794,13584,196984832,37.56536790443237,55259.14169824794,
20,9656.291050561133,18874,129933312,24.78099311913478,17007.261527233233,29411,267399168,50.99859951442141,25312.399146951822,48285,397332480,75.77959263355619,22066.02517088123,16016,100818944,19.228275790756683,16899.945001748252,12577,51515392,9.825059909821515,17809.97758567226,28593,152334336,29.0533357005782,17300.234576399816,2858,29114368,5.5527173283780975,17608.65462456263,2969,12161024,2.319360966228837,15432.38412226339,5827,41275392,7.8720782946069345,16499.79120919856,0,0,0,0,13865,203722752,38.85417863837105,34233.547404038945,13865,203722752,38.85417863837105,34233.547404038945,
25,9476.880594919106,18819,131145728,25.012691614403074,1992.0820809819863,28568,259325952,49.45978922765593,51962.96877611313,47387,390471680,74.472480842059,32117.818909785383,15860,99377152,18.95364869600373,1165.307399558638,12419,50868224,9.701812016967699,2148.5981520251225,28279,150245376,28.65546071297143,1597.1291703030518,2959,31768576,6.059042918399346,6423.527314971274,2911,11923456,2.2740941123595277,8802.181401923739,5870,43692032,8.333137030758873,7603.129026575809,0,0,0,0,13238,196534272,37.483883098328704,108186.395338042,13238,196534272,37.483883098328704,108186.395338042,
30,9511.629554368397,18806,131629056,25.105272235004374,306.3107432734234,28754,259362816,49.46760465498855,387.61366168185293,47560,390991872,74.57287688999291,355.46516118587044,15803,100126720,19.09691249018801,213.82618901474405,12589,51564544,9.834773219021349,343.7366550957185,28392,151691264,28.931685709209358,271.4284311073542,3003,31502336,6.008359744816363,793.0018558108559,2945,12062720,2.3006916458827447,543.7764078098471,5948,43565056,8.309051390699107,669.6042525218561,0,0,0,0,13220,195735552,37.332139790084454,394.6082417549168,13220,195735552,37.332139790084454,394.6082417549168,
35,9433.255438699669,18586,128770048,24.558478434995827,1843.759987625094,28585,256090112,48.840422059698746,36525.119870351584,47171,384860160,73.39890049469457,22860.203824892415,15655,99155968,18.910606462064347,1383.347680293836,12505,51220480,9.768553115008041,2502.4018395841663,28160,150376448,28.67915957707239,1880.285615731534,2931,29614080,5.647871972931479,4302.90521835551,2973,12177408,2.3224237033921558,5555.367677430205,5904,41791488,7.970295676323635,4933.591344850948,0,0,0,0,13107,192692224,36.749445241298545,76009.9113744564,13107,192692224,36.749445241298545,76009.9113744564,
40,9605.963355173231,18690,128364544,24.481461502836364,9979.735384858213,29344,264077312,50.36436344525562,40547.28240625,48034,392441856,74.84582494809199,28653.468569596538,15862,100954112,19.253791814046647,11478.205733324929,12700,52019200,9.921010915664885,17464.705890866142,28562,152973312,29.17480272971153,14140.083473006092,2828,27410432,5.227669688789717,1574.9487273691655,3006,12312576,2.3482329773613104,2091.8361656686625,5834,39723008,7.575902666151027,1841.2777708261915,0,0,0,0,13638,199745536,38.09511955222943,70518.377372122,13638,199745536,38.09511955222943,70518.377372122,
45,8333.700771746562,16618,114573312,21.84867009112629,17966.522175652906,25059,222732288,42.47415208834783,40529.569597908936,41677,337305600,64.32282217947412,31532.93543366845,14104,89243648,17.018404974455155,19266.73653970505,11042,45228032,8.624803916281156,24330.40147047636,25146,134471680,25.64320889073631,21490.27062725682,2514,25329664,4.830265116671135,10672.081686157517,2562,10493952,2.0011544678058613,13232.069503903202,5076,35823616,6.831419584476996,11964.179556343577,0,0,0,0,11455,167010304,31.84819370426081,62249.989476036666,11455,167010304,31.84819370426081,62249.989476036666,
50,9971.814121882195,19687,137330688,26.189059733200825,2588.245865647382,30181,272687104,52.00162439388308,44235.8921975415,49868,410017792,78.1906841270839,27794.141709533167,16614,105144320,20.051096496995502,2778.2761093655954,13052,53460992,10.195049142142006,4647.257199892737,29666,158605312,30.24614563913751,3600.562268388054,3073,32186368,6.137963236205324,1560.8581438333877,3149,12898304,2.4597157331140957,1974.3081857732614,6222,45084672,8.59767896931942,1770.1082534554805,0,0,0,0,13980,206327808,39.34685951862697,90716.04899599428,13980,206327808,39.34685951862697,90716.04899599428,
55,8617.23652991116,17016,116834304,22.27929857715786,1385.3036231194171,26080,234041344,44.62967470902478,61709.08675383436,43096,350875648,66.90897328618264,37890.87871243271,14379,89829376,17.129690684884622,1315.2525395368245,11324,46383104,8.844859665114836,2934.6689918756624,25703,136212480,25.97455034999946,2028.7206913589853,2637,27004928,5.149607892273235,1767.2772791050436,2667,10924032,2.0831191033964385,2817.5263397075364,5304,37928960,7.232726995669673,2295.3719707767723,0,0,0,0,12089,176734208,33.70169594051351,129756.50989560758,12089,176734208,33.70169594051351,129756.50989560758,
60,6601.387899102803,13222,89333760,16.54431090774201,2498.606823324762,20772,184451072,34.15971613009803,69705.49182409012,33994,273784832,50.70402703784004,43565.307277401895,11185,69169152,12.809893548786762,1282.7243569959767,9087,37220352,6.893083595536526,2503.9456368438427,20272,106389504,19.702977144323288,1830.1413740627465,2037,20164608,3.7344173589552456,9174.917763868434,2157,8835072,1.636225521687277,13896.560214186371,4194,28999680,5.370642880642523,11603.2875219361,0,0,0,0,9528,138395648,25.63040701287423,146430.96576259445,9528,138395648,25.63040701287423,146430.96576259445,
