5,8233.110921723528,16413,113790976,21.693132082617705,6514.202886675197,24773,223920128,42.688173380819435,53773.272254672425,41186,337711104,64.38130546343713,34940.09822619337,13797,85811200,16.35906256545268,7181.648422120751,10872,44531712,8.48953356618623,11629.572225901398,24669,130342912,24.84859613163891,9141.915461510398,2616,27979776,5.334069517165024,2994.040022553517,2540,10403840,1.9833899244033322,1525.1402818897639,5156,38383616,7.3174594415683565,2270.416023079907,0,0,0,0,11361,168984576,32.21524989022987,105784.23624760145,11361,168984576,32.21524989022987,105784.23624760145,
10,9762.137721777895,18952,132943872,25.35583054492921,729.3829053398059,29861,272879616,52.0451916915836,29959.13565222196,48813,405823488,77.4010222365128,18610.472917726835,16022,102690816,19.585791280522542,767.3250004368992,12751,52228096,9.961247043115272,1642.6932418633833,28773,154918912,29.547038323637814,1155.2518918430471,2930,30253056,5.770039264406665,521.9056877133106,3015,12349440,2.3553572139434196,972.498407628524,5945,42602496,8.125396478350085,750.4232740117745,0,0,0,0,14095,208302080,39.72858743452491,61775.92660411493,14095,208302080,39.72858743452491,61775.92660411493,
15,8159.461003963549,17263,118243328,21.204035668773237,2094.5747631350287,26130,234082304,41.97690988065407,8649.516996976656,43393,352325632,63.18094554942731,6041.769946005116,14541,90587136,16.244577139067093,2376.585762946152,11311,46329856,8.30812136100506,3496.619133233136,25852,136916992,24.552698500072154,2866.6328560652946,2722,27656192,4.959458529706142,588.0641282145481,2736,11206656,2.009638408956754,677.0782076023393,5458,38862848,6.969096938662895,632.6853303407842,0,0,0,0,12083,176545792,31.659150110692256,15278.418781676735,12083,176545792,31.659150110692256,15278.418781676735,
20,9804.532892368426,19479,134279168,25.381662412766506,10451.49836274963,29988,271675392,51.352515720085535,35986.07018507403,49467,405954560,76.73417813285204,25931.125989407083,16506,104480768,19.74912133803642,10161.399512783231,12812,52477952,9.919466151126025,10874.844972447705,29318,156958720,29.668587489162448,10473.176006037247,2973,29798400,5.632541074730083,12062.117810292633,2962,12132352,2.293276517299039,12698.420945982445,5935,41930752,7.925817592029122,12379.67971221567,0,0,0,0,14214,207065088,39.13977305166047,63473.26833270016,14214,207065088,39.13977305166047,63473.26833270016,
25,9011.853135518548,17668,123211776,23.49935524332564,767.7433277677156,27394,248590336,47.411966659109616,882.8183561363802,45062,371802112,70.91132190243526,837.6995065243442,14932,94703616,18.062185186028792,753.9985427939994,11831,48459776,9.242407894810201,862.4824251542558,26763,143163392,27.30459308083899,801.955528640287,2736,28508160,5.437170057296846,842.7568983918129,2764,11321344,2.1592439710299547,956.7397861794501,5500,39829504,7.596414028326802,900.0384805454545,0,0,0,0,12799,188809216,36.01031479326946,885.652606219236,12799,188809216,36.01031479326946,885.652606219236,
30,8824.10007413994,17445,124891136,23.819744251917307,6292.565375179134,26678,240263168,45.823966361515375,21228.34790501537,44123,365154304,69.64371061343267,15323.157273530811,14775,96227328,18.352866475690966,7312.586545583757,11770,48209920,9.194791572761362,10927.946735429057,26545,144437248,27.547658048452327,8915.63003529855,2670,28663808,5.466877776226339,648.0662018726591,2642,10821632,2.063945567989424,1059.9000189250569,5312,39485440,7.530823344215763,852.8977050075301,0,0,0,0,12266,181231616,34.56522922076459,35456.35712408283,12266,181231616,34.56522922076459,35456.35712408283,
35,9133.676634848618,17881,123158528,23.489279050216854,2199.273157261898,27790,252063744,48.07458904720284,33791.292638215185,45671,375222272,71.5638680974197,21422.461206038843,15121,95617024,18.236455040184325,2447.7190687123866,12012,49201152,9.38383730049238,4636.085045121545,27133,144818176,27.620292340676706,3416.5265027825894,2760,27541504,5.252824010032531,838.1316257246376,2802,11476992,2.1889370725923785,1334.2260192719486,5562,39018496,7.441761082624909,1088.0518865516,0,0,0,0,12976,191385600,36.50181467411809,67789.21605641184,12976,191385600,36.50181467411809,67789.21605641184,
40,8745.276667672486,17382,122159104,23.298072988425442,6084.458707858704,26348,238542848,45.49467458087181,29155.315426332167,43730,360701952,68.79274756929725,19985.005993894352,14646,93921280,17.912580928936272,7140.0000994128095,11496,47087616,8.98050721147193,10657.039636221296,26142,141008896,26.893088140408203,8686.625702471118,2736,28237824,5.385492059489169,434.0715657894737,2765,11325440,2.15997759566109,1153.7563475587704,5501,39563264,7.545469655150259,795.8109625522632,0,0,0,0,12087,180129792,34.35418977373879,53154.69404269049,12087,180129792,34.35418977373879,53154.69404269049,
45,9281.352078236163,18206,126111744,24.052745454883247,8025.289376469295,28203,258965504,49.39136635290326,31468.765777825054,46409,385077248,73.44411180778651,22272.016626516408,15413,97234944,18.545198751290183,9378.642413676767,12024,49250304,9.393296675745109,13335.196568529607,27437,146485248,27.938495427035292,11112.564021649598,2793,28876800,5.507546703593066,556.8932567132116,2905,11898880,2.269421726799696,1287.4554048192772,5698,40775680,7.7769684303927615,929.3543027378028,0,0,0,0,13274,197816320,37.72864795035846,54499.859856938376,13274,197816320,37.72864795035846,54499.859856938376,
50,6933.244128538643,13734,95465472,18.207133996673242,52381.71339617009,20935,186220544,35.51590251961867,71696.15220386912,34669,281686016,53.72303651629191,64044.80654679974,11677,73945088,14.102775562789807,52628.17215132312,9306,38117376,7.269729650879186,55745.553670105306,20983,112062464,21.372505213668994,54010.736723299815,2057,21520384,4.1043584338834345,50982.63761400097,2114,8658944,1.6514300969222653,49412.53371097446,4171,30179328,5.7557885308057,50186.857309278355,0,0,0,0,9515,139444224,26.594742771817216,92247.26512548608,9515,139444224,26.594742771817216,92247.26512548608,
55,9701.511909295536,19083,129736704,24.73336052399391,13440.170166011634,29448,268795904,51.24398721432647,60625.30718673594,48531,398532608,75.97734773832038,42071.51744890895,16129,100311040,19.12357135924136,14040.09557505115,12776,52330496,9.976429060255926,17360.451065591733,28905,152641536,29.100000419497288,15507.691553156894,2954,29425664,5.6097891647525495,10164.544938388624,2959,12120064,2.3106021907715473,10112.038712064887,5913,41545728,7.920391355524097,10138.269625739895,0,0,0,0,13713,204345344,38.95695596329899,111833.69070750383,13713,204345344,38.95695596329899,111833.69070750383,
60,10248.75466326112,20145,138076160,26.335307080152052,4066.327653313477,31100,281726976,53.73386995787418,31086.4229185209,51245,419803136,80.06917703802623,20464.512115172212,17027,107069440,20.421386148774094,4283.313407235568,13476,55197696,10.52787298167099,6027.680848322945,30503,162267136,30.949259130445082,5053.962052814477,3118,31006720,5.913920931377961,2881.3961484926235,3141,12865536,2.4538475093075527,3323.6003135943965,6259,43872256,8.367768440685513,3103.3107167279118,0,0,0,0,14483,213663744,40.75214946689563,60423.89678029413,14483,213663744,40.75214946689563,60423.89678029413,
65,8860.342022141094,17547,122003456,23.26858455164261,7545.87441648145,26758,238075904,45.40600310480344,40455.88017179909,44305,360079360,68.67458765644605,27421.868864078548,14844,94072832,17.94163638614033,8829.459797628671,11660,47759360,9.10869857893483,13503.330952915952,26504,141832192,27.05033496507516,10885.652737209479,2703,27930624,5.326948165502282,496.8394931557529,2785,11407360,2.1756196863064754,1240.3994657091562,5488,39337984,7.502567851808757,874.1745010932945,0,0,0,0,12313,178909184,34.12168483956213,74848.94747129049,12313,178909184,34.12168483956213,74848.94747129049,
70,9026.688606670908,17935,124968960,23.83405913779935,10519.109324783942,27202,242872320,46.32056822601811,38828.44555102566,45137,367841280,70.15462736381747,27579.848054124108,15158,97124352,18.523540159800007,12327.600269098826,11871,48623616,9.273487906418096,18927.231462050375,27029,145747968,27.797028066218104,15226.124886788264,2777,27844608,5.310518977999344,647.6272455887649,2746,11247616,2.145143441245396,1330.4733273852878,5523,39092224,7.45566241924474,987.1339159876878,0,0,0,0,12585,183001088,34.90193687835462,65782.49753166467,12585,183001088,34.90193687835462,65782.49753166467,
75,9304.709062941572,18289,127434752,24.30392287022047,4378.899024714309,28239,257200128,49.052334430115515,22875.777002726725,46528,384634880,73.35625730033598,15605.114147244669,15418,97972224,18.684929645564523,4960.483682513945,12156,49790976,9.49596574988429,7049.001312356038,27574,147763200,28.180895395448815,5881.206838688619,2871,29462528,5.618993224655948,1255.641534656914,2814,11526144,2.198227017125238,1208.8323670931059,5685,40988672,7.817220241781186,1232.471614248021,0,0,0,0,13269,195883008,37.35814166310599,41969.986626422484,13269,195883008,37.35814166310599,41969.986626422484,
80,8702.176008728859,17337,119353344,22.763211509366077,6790.5228834861855,26177,234127360,44.6530481442522,35168.45540596707,43514,353480704,67.41625965361828,23862.020324332396,14662,90804224,17.318289438592146,7912.896738848724,11410,46735360,8.9134233611952,11894.978457142857,26072,137539584,26.231712799787346,9655.592059719238,2675,28549120,5.444922070773931,638.6554190654205,2718,11132928,2.123285249406534,1239.750895879323,5393,39682048,7.5682073201804645,941.5995143704802,0,0,0,0,12049,176259072,33.61633953365047,64861.25902821811,12049,176259072,33.61633953365047,64861.25902821811,
85,7833.91732517451,16954,115236864,19.917070132347614,2144.6404384805946,26272,232009728,40.09961624747871,7883.314007270098,43226,347246592,60.016686379826325,5632.504964442696,14360,89219072,15.420260951972551,1973.6236305710306,11523,47198208,8.157545998970697,3038.1700699470625,25883,136417280,23.57780695094325,2447.5551153652978,2594,26017792,4.496809180375064,3091.36417077872,2672,10944512,1.8916048693265384,4501.095563248503,5266,36962304,6.388414049701603,3806.6703387770604,0,0,0,0,12077,173867008,30.050465379181475,13254.505633683862,12077,173867008,30.050465379181475,13254.505633683862,
91,8452.001566857118,17476,121106432,21.850546510148327,38153.53949736782,27199,247316480,44.62190950325552,79092.46405882569,44675,368422912,66.47245601340384,63077.94485040851,14772,93192192,16.814138539550672,39918.33948219605,11881,48664576,8.780273382049998,45687.53815124989,26653,141856768,25.59441192160067,42490.05183679136,2704,27914240,5.036407970597654,28512.40585244083,2712,11108352,2.0042169356215465,31442.701370575218,5416,39022592,7.040624906219201,29979.717788404727,0,0,0,0,12606,187543552,33.837419185583975,120827.35864223387,12606,187543552,33.837419185583975,120827.35864223387,
96,5951.896597233119,12081,84525056,15.48872239048258,87325.46057991887,18895,171954176,31.50959753221793,92881.65900613919,30976,256479232,46.99831992270051,90714.6770463262,10196,64868352,11.88674629279282,87721.00933022753,8140,33341440,6.10962397065944,90196.3485078624,18336,98209792,17.99637026345226,88819.90008644198,1885,19656704,3.601976097689761,85185.93004509284,1888,7733248,1.4170724885264157,85257.44267372882,3773,27389952,5.019048586216177,85221.71479008746,0,0,0,0,8867,130879488,23.982901073032075,96970.18363584076,8867,130879488,23.982901073032075,96970.18363584076,
101,8322.496859929135,16782,115257344,21.861962283043297,38304.79728512692,25062,221700096,42.05197663499064,78802.55249193999,41844,336957440,63.913938918033935,62560.47888806041,14180,89726976,17.019373317187764,41110.1115561354,11012,45105152,8.55552537975311,47522.59367163095,25192,134832128,25.574898696940874,43913.154310019054,2602,25530368,4.842588965855534,23016.80483205227,2601,10653696,2.0207883683924663,26659.28207074202,5203,36184064,6.863377334248001,24837.69341514511,0,0,0,0,11449,165941248,31.475662886845058,120734.55990697877,11449,165941248,31.475662886845058,120734.55990697877,
106,6219.219778846499,12402,85147648,15.902638193284776,68178.69567642316,19355,176566272,32.97647799682157,85309.5689553087,31757,261713920,48.879116190106345,78619.48203259124,10490,65884160,12.304884324561556,68176.2672293613,8444,34586624,6.459586150860912,68860.9054223117,18934,100470784,18.764470475422467,68481.59546963134,1912,19263488,3.59775386872322,68192.0191124477,1900,7782400,1.45348338306913,65058.80457789474,3812,27045888,5.05123725179235,66630.34345251837,0,0,0,0,9011,134197248,25.06340846289153,104993.17423659972,9011,134197248,25.06340846289153,104993.17423659972,
111,6656.240057088225,13313,94334976,17.927359719139993,59343.54316172162,20090,180355072,34.27456485403032,91036.06930686909,33403,274690048,52.20192457317031,78404.79066212615,11184,72683520,13.812730589906613,60305.914797836194,8792,36012032,6.84370399247444,65659.62731278435,19976,108695552,20.656434582381053,62662.23440293352,2129,21651456,4.114629129233381,54288.04087036167,2215,9072640,1.7241588197601099,56025.80547765237,4344,30724096,5.838787948993492,55174.124803407,0,0,0,0,9083,135270400,25.70670204179577,124137.18263877573,9083,135270400,25.70670204179577,124137.18263877573,
116,8420.37214455906,17018,116207616,21.527663663952662,9600.09093371724,26330,236892160,43.884686052825145,63434.04771636916,43348,353099776,65.41234971677781,42299.363843360705,14483,90492928,16.76397283591365,9995.42746958503,11463,46952448,8.698022931158203,13402.650522638052,25946,137445376,25.46199576707185,11500.746125915364,2535,25714688,4.763690828039012,7341.448310848126,2685,10997760,2.0373542327627825,9675.314023463687,5220,36712448,6.801045060801794,8541.913720498085,0,0,0,0,12182,178941952,33.14930888890416,122361.32615974388,12182,178941952,33.14930888890416,122361.32615974388,
121,10443.50380806629,20606,143536128,27.374470416087245,3853.2589577792874,31617,283791360,54.12322525978384,63171.70363086314,52223,427327488,81.49769567587109,39766.00363405013,17380,110284800,21.032948547588653,3820.531765420023,13809,56561664,10.787148987693657,5681.381215728872,31189,166846464,31.820097535282308,4644.427050915387,3226,33251328,6.341521868498595,4029.575945753255,3182,13033472,2.485676593442046,6598.7846552482715,6408,46284800,8.827198461940641,5305.359671348315,0,0,0,0,14626,214196224,40.85039967864813,129758.52780773965,14626,214196224,40.85039967864813,129758.52780773965,
126,8484.221847085215,16583,114810880,21.88198735713968,3223.5257376831696,25870,232484864,44.30965823774138,68123.5585486664,42453,347295744,66.19164559488107,42772.293759263186,13964,87744512,16.723365435770468,3131.674406903466,11256,46104576,8.787144120298402,5280.000485963042,25220,133849088,25.510509556068868,4090.499083584457,2619,27066368,5.158621921369211,3713.259217258496,2683,10989568,2.0945191608707012,4217.771556093925,5302,38055936,7.253141082239912,3968.5603498679743,0,0,0,0,11931,175390720,33.42799495657228,141782.62451588298,11931,175390720,33.42799495657228,141782.62451588298,
131,8460.680951041226,16884,115974144,22.114251045708276,28309.209038734898,25431,228270080,43.52713183503999,67136.46461016082,42315,344244224,65.64138288074827,51644.10060051991,14309,90075136,17.175760922023404,30591.62160185897,11020,45137920,8.60701584105761,34281.01941442831,25329,135213056,25.782776763081014,32196.784217616172,2575,25899008,4.93849012368487,15626.086178252426,2518,10313728,1.9666484471672472,17628.156665210485,5093,36212736,6.905138570852118,16615.91800353426,0,0,0,0,11893,172818432,32.953467546815126,108062.12890532246,11893,172818432,32.953467546815126,108062.12890532246,
