5,6328.152790316563,14558,102547456,16.846514792451277,52751.559861862894,22178,199553024,32.78260721255128,88420.81285494634,36736,302100480,49.62912200500256,74285.55084837762,12342,80326656,13.196077711885366,54664.682352455035,9597,39309312,6.457740951555956,58166.67810617902,21939,119635968,19.65381866344132,56196.59598792105,2216,22220800,3.6504370805659123,42096.43451037906,2280,9338880,1.5341929112793145,45627.825414473686,4496,31559680,5.1846299918452265,43887.26441725979,0,0,0,0,10301,150904832,24.79067334971601,126078.99580302884,10301,150904832,24.79067334971601,126078.99580302884,
11,7005.804028019558,16871,116473856,17.99162082514184,29331.680108292338,26382,241389568,37.28724820959643,80339.06683003563,43253,357863424,55.27886903473827,60443.438286754674,14292,90120192,13.920792002910774,29307.262759445843,11455,46919680,7.247644413841601,32759.23443954605,25747,137039872,21.168436416752375,30843.066371344234,2579,26353664,4.070828822231066,29466.993310973245,2639,10809344,1.6697104852141411,36878.83083743843,5218,37163008,5.740539307445207,33215.525168455344,0,0,0,0,12288,183660544,28.369893310540686,134027.09928588866,12288,183660544,28.369893310540686,134027.09928588866,
17,4308.7144235975,8810,60256256,10.875372298300244,125286.20554165721,13957,124993536,22.559503844397405,124277.40185039764,22767,185249792,33.43487614269765,124667.77214600079,7418,47251456,8.528196236366774,124921.42028740901,5973,24465408,4.415648068638934,125266.8110217646,13391,71716864,12.943844305005708,125075.48039168099,1392,13004800,2.3471760619334696,127230.1545474138,1448,5931008,1.0704601378518628,128701.33305110497,2840,18935808,3.4176361997853326,127980.24837605635,0,0,0,0,6536,94597120,17.07339563790661,122393.13114060588,6536,94597120,17.07339563790661,122393.13114060588,
23,4158.933466120553,10297,69922816,10.477243282510855,119476.69651345052,16173,144633856,21.671954633515366,126471.34386285784,26470,214556672,32.14919791602622,123750.38112176048,8738,54542336,8.172630282345178,124666.1445273518,7093,29052928,4.35329427701069,134407.06500422952,15831,83595264,12.525924559355868,129030.51499936833,1559,15380480,2.304613000165676,90390.48949262348,1607,6582272,0.9862884397513294,91341.4656869944,3166,21962752,3.290901439917006,90873.18650600126,0,0,0,0,7473,108998656,16.332371916753345,126493.50954904323,7473,108998656,16.332371916753345,126493.50954904323,
28,8972.939595589707,18000,126328832,24.093002250925764,12291.097993277777,26869,239296512,45.6378113450355,69352.94466902378,44869,365625344,69.73081359596127,46461.56665383673,15233,97828864,18.657585946472697,12417.186432416465,11782,48259072,9.203804958187126,16142.46143532507,27015,146087936,27.86139090465982,14041.88345570979,2767,28499968,5.4354163044530655,11596.950832670764,2725,11161600,2.1287021313070715,10840.271176513761,5492,39661568,7.564118435760137,11221.504353605244,0,0,0,0,12362,179875840,34.3053042555413,132965.05830165022,12362,179875840,34.3053042555413,132965.05830165022,
33,11173.797337904467,22177,152625152,29.08334071934152,1086.8548639130631,33745,306503680,58.40551731062009,51599.49534988888,55922,459128832,87.48885802996162,31567.686257626694,18684,117604352,22.409985474041484,964.5679801969599,14575,59699200,11.375924292426673,2072.684287341338,33259,177303552,33.78590976646815,1450.1747385670044,3493,35020800,6.673355245300037,1740.965409390209,3388,13877248,2.6443657977867283,2928.922301357733,6881,48898048,9.317721043086765,2325.8800947536697,0,0,0,0,15782,232927232,44.38522722040669,107786.87164725637,15782,232927232,44.38522722040669,107786.87164725637,
38,11793.766955888463,23420,161730560,30.84390844986573,990.439358795901,35556,327467008,62.451786570846274,48198.02604528069,58976,489197568,93.295695020712,29451.38876575217,19858,124903424,23.820543099156783,1059.7968917312921,15252,62472192,11.914177324993089,2231.117411421453,35110,187375616,35.73472042414987,1568.6257315579605,3562,36827136,7.023365350708946,603.7740334081977,3688,15106048,2.8808999458808358,1229.6602979934923,7250,51933184,9.904265296589783,922.1559015172414,0,0,0,0,16616,249888768,47.656709299972356,100816.38325276841,16616,249888768,47.656709299972356,100816.38325276841,
43,10124.422592161493,19956,137924608,26.305011409176945,1483.1749127079574,30670,279068672,53.22403817093943,57017.489168601234,50626,416993280,79.52904958011638,35126.706264745386,16908,106872832,20.382809897788874,1522.400714277265,13331,54603776,10.414044103457899,3054.540220313555,30239,161476608,30.796854001246775,2197.8513493832465,3048,31051776,5.922201511388068,1265.5798166010497,3120,12779520,2.437312849957891,1716.8110717948716,6168,43831296,8.359514361345958,1493.8290896562905,0,0,0,0,14219,211685376,40.37268121752364,119744.69840213798,14219,211685376,40.37268121752364,119744.69840213798,
48,11610.811670312545,22826,158121984,30.15888581684027,2159.7070863489007,35229,314703872,60.02402639828701,49927.51066638281,58055,472825856,90.18291221512729,31146.219054672292,19263,121315328,23.138687185866107,2268.419774022738,15482,63414272,12.09511631479435,3683.913253584808,34745,184729600,35.23380350066046,2899.148513426392,3563,36806656,7.020198630974166,1571.9629093460567,3536,14483456,2.7624551924242877,2225.459648472851,7099,51290112,9.782653823398453,1897.4685396534724,0,0,0,0,16211,236806144,45.166454891068376,104496.4963886867,16211,236806144,45.166454891068376,104496.4963886867,
53,10284.057131298463,20451,140599296,26.653022822230028,8800.211412742654,31286,281030656,53.27421047765613,58442.07348462571,51737,421629952,79.92723329988617,38819.25574814929,17269,109121536,20.685870215202186,9643.202979674561,13579,55619584,10.543651951962406,12620.057682082626,30848,164741120,31.229522167164593,10953.586473061463,3182,31477760,5.967152607027844,4225.220410433689,3213,13160448,2.4947900229512636,4760.515868658575,6395,44638208,8.461942629979108,4494.16557185301,0,0,0,0,14494,212250624,40.23576850274247,113271.38197109148,14494,212250624,40.23576850274247,113271.38197109148,
