5,4770.486423524117,9407,64217088,12.247632431276447,1567.056839056022,14447,130273280,24.846023056304848,4401.021998407974,23854,194490368,37.093655487581294,3283.4270351303767,7968,49926144,9.522030342188328,1735.9821350401608,6270,25681920,4.898115534130841,3042.1295696969696,14238,75608064,14.42014587631917,2311.1713761764295,1439,14290944,2.7256020890881185,631.6873057678944,1405,5754880,1.0975841029431948,672.9518263345195,2844,20045824,3.8231861920313133,652.0729075246132,0,0,0,0,6772,98836480,18.85032341923081,6432.651372268163,6772,98836480,18.85032341923081,6432.651372268163,
10,4752.1959977302095,9428,65855488,12.560398307221467,225.2922765167586,14334,129425408,24.684877827564616,460.98459334449564,23762,195280896,37.24527613478608,367.46943624274047,7983,51249152,9.774580396812725,217.79569071777524,6211,25440256,4.852135457529079,413.64198776364515,14194,76689408,14.626715854341803,303.49396822601096,1445,14606336,2.785817910408742,266.7076705882353,1411,5779456,1.1022964306188263,416.87806732813607,2856,20385792,3.8881143410275683,340.89899754901955,0,0,0,0,6712,98205696,18.73044593941671,514.0655277115613,6712,98205696,18.73044593941671,514.0655277115613,
15,4775.865946325345,9365,64110592,12.227269748944686,149.9323298451682,14516,129683456,24.733426240821473,233.9128437586112,23881,193794048,36.96069598976616,200.97965365771952,7931,50135040,9.56183118624348,143.25391917790947,6387,26161152,4.9894947538020515,225.1276168780335,14318,76296192,14.551325940045531,179.77629012431902,1434,13975552,2.6654385627012056,186.8685048814505,1429,5853184,1.1163281670867593,230.51542477256822,2863,19828736,3.781766729787965,208.65385190359763,0,0,0,0,6700,97669120,18.627603319932664,243.01227,6700,97669120,18.627603319932664,243.01227,
20,4744.8097141512235,9301,64987136,12.394815418322464,193.62712719062466,14424,131047424,24.99431012818662,381.02023162784246,23725,196034560,37.389125546509085,307.5558158482614,7878,51015680,9.730078534930435,150.17694110180247,6232,25526272,4.8685547514802465,320.255496309371,14110,76541952,14.598633286410681,225.2959741318214,1423,13971456,2.6647368833920284,434.17566268446944,1466,6004736,1.1452665702294675,282.6891070941337,2889,19976192,3.810003453621496,357.30501869158877,0,0,0,0,6726,99516416,18.980488806476906,458.75428739220933,6726,99516416,18.980488806476906,458.75428739220933,
25,4733.590331296583,9350,64569344,12.31507951833083,165.8881014973262,14319,128385024,24.486415403613393,251.64815797192543,23669,192954368,36.801494921944226,217.77023630064642,7950,50159616,9.566763751679735,144.67198012578615,6332,25935872,4.94665589381317,243.42312965887555,14282,76095488,14.513419645492906,188.45382292396022,1400,14409728,2.748315766651095,286.3653621428572,1440,5898240,1.1249501716820856,237.2458388888889,2840,20307968,3.8732659383331804,261.4596883802817,0,0,0,0,6547,96550912,18.414809338118136,262.77084298151823,6547,96550912,18.414809338118136,262.77084298151823,
30,4759.206294592763,9402,65085440,12.413557253323521,1874.3151816634759,14395,130428928,24.876331253466386,2031.7086224383468,23797,195514368,37.28988850678991,1969.5237617346725,8018,50941952,9.716010796701362,1770.316406460464,6114,25042944,4.7763680960868475,1934.7485562643112,14132,75984896,14.492378892788208,1841.4555349561278,1384,14143488,2.6975464566221596,2476.81675650289,1516,6209536,1.1843267964781912,2174.8891741424804,2900,20353024,3.881873253100351,2318.9815099999996,0,0,0,0,6765,99176448,18.91563636090135,2087.2521742793792,6765,99176448,18.91563636090135,2087.2521742793792,
35,4766.9930724579135,9406,64659456,12.332277175579451,147.57940835636828,14430,131436544,25.068443068995883,227.8665855855856,23836,196096000,37.40072024457533,196.1842064524249,7922,50270208,9.587865056118497,141.26693398131786,6231,25522176,4.867757448437575,217.7052325469427,14153,75792384,14.455622504556073,174.9196604960079,1484,14389248,2.7444121194609536,181.27713207547168,1471,6025216,1.149168866418179,230.16754112848403,2955,20414464,3.8935809858791326,205.61479424703893,0,0,0,0,6728,99889152,19.05151675414013,236.774237960761,6728,99889152,19.05151675414013,236.774237960761,
40,4742.463675858021,9363,65728512,12.535829739040897,229.2193983765887,14351,130674688,24.922451309567005,347.5046495017769,23714,196403200,37.4582810486079,300.80207691658933,7898,51077120,9.741496656436716,218.07092922258798,6101,24989696,4.76606825187814,333.0989087034912,13999,76066816,14.507564908314857,268.20206021858706,1465,14651392,2.794333082604181,289.3222034129693,1528,6258688,1.1936653481183082,374.90284620418845,2993,20910080,3.987998430722489,333.01322318743735,0,0,0,0,6722,99426304,18.96271770957056,354.3515670931271,6722,99426304,18.96271770957056,354.3515670931271,
45,4725.969890215313,9274,65732608,12.535828608000358,133.46334343325427,14359,131600384,25.097435029065522,219.29852420084964,23633,197332992,37.63326363706588,185.61530723987644,7870,50909184,9.708861775226598,128.39500965692503,6300,25804800,4.921218857826661,211.19292285714286,14170,76713984,14.63008063305326,165.2070670430487,1404,14823424,2.82696683277376,161.873448005698,1458,5971968,1.1389106499541701,214.7130082304527,2862,20795392,3.96587748272793,188.79171453529,0,0,0,0,6601,99823616,19.03730552128469,228.04734570519616,6601,99823616,19.03730552128469,228.04734570519616,
50,4756.752602248507,9385,63627264,12.13530634514405,246.67299019712306,14400,130965504,24.97838837901608,3922.3907191666667,23785,194592768,37.11369472416013,2472.03919987387,7938,49254400,9.39404266771966,252.99275459813555,6315,25866240,4.933337168120553,861.5657190815518,14253,75120640,14.327379835840214,522.6299026169929,1447,14372864,2.7412636774243895,212.0038196268141,1435,5877760,1.1210354451707036,490.1646466898955,2882,20250624,3.8622991225950933,350.5051335877863,0,0,0,0,6650,99221504,18.924015765724825,7569.662040902256,6650,99221504,18.924015765724825,7569.662040902256,
