5,10837.683537265317,21547,149147648,28.41169764402822,5656.695146284866,32710,294318080,56.065760421048736,42581.445772791194,54257,443465728,84.47745806507696,27917.575640838968,18221,116166656,22.129024163960242,6316.83339372153,14256,58392576,11.123421899136744,8749.460118686868,32477,174559232,33.25244606309699,7384.651436986174,3326,32980992,6.282673480067976,2040.2252104630186,3434,14065664,2.6794213525277484,2772.0427716948166,6760,47046656,8.962094832595724,2411.979871005917,0,0,0,0,15020,221859840,42.262917169384245,83794.11404114515,15020,221859840,42.262917169384245,83794.11404114515,
10,8332.25939248286,17071,117157888,21.324092896346606,3374.0660807802706,26587,238829568,43.46974822921295,63712.01089400835,43658,355987456,64.79384112555955,40118.876625223325,14415,90279936,16.431994249847065,3225.8520336455085,11693,47894528,8.717358956647235,5156.773940819293,26108,138174464,25.1493532064943,4090.65477075992,2656,26877952,4.8920986464995435,4178.473268072289,2702,11067392,2.0143935603233416,6851.679387490747,5358,37945344,6.906492206822885,5526.551456700262,0,0,0,0,12192,179867648,32.73799571224237,132472.09959350392,12192,179867648,32.73799571224237,132472.09959350392,
15,9051.184972005336,17845,121765888,23.056328665499365,4829.325268982909,27742,248762368,47.10306811227708,67951.046867241,45587,370528256,70.15939677777645,43242.092079233116,15017,93917184,17.783186220776205,5147.257775321303,12084,49496064,9.37206255361593,7447.276210278053,27101,143413248,27.15524877439213,6172.8074881738685,2828,27848704,5.273142444723163,3141.067684936351,2769,11341824,2.147570441158764,4071.552585409895,5597,39190528,7.420712885881928,3601.4058463462566,0,0,0,0,12889,187924480,35.58343511750238,138399.4822994026,12889,187924480,35.58343511750238,138399.4822994026,
20,7889.976198415825,15503,107929600,20.582744943364226,35310.75135980133,23953,212623360,40.5483981028477,73690.43095666514,39456,320552960,61.131143046211925,58610.3373640511,13086,84254720,16.067820246110138,36009.53252109124,10498,42999808,8.200290566050764,39882.904709087445,23584,127254528,24.268110812160902,37733.6955650865,2417,23674880,4.514924697254088,31527.445494414565,2463,10088448,1.9239203337952975,34260.72445838408,4880,33763328,6.438845031049386,32906.967233811476,0,0,0,0,10992,159535104,30.42418720300164,114813.68219868996,10992,159535104,30.42418720300164,114813.68219868996,
25,10211.72795564555,19987,139816960,26.52801998954342,26468.114648371444,31341,285483008,54.1658103773604,58610.01828295204,51328,425299968,80.69383036690382,46094.03815623052,16783,106393600,20.186474856551644,27927.00981153548,13431,55013376,10.43790351485448,29822.40860844315,30214,161406976,30.624378371406124,28769.56959313563,3204,33423360,6.341545132991777,18826.21779338327,3169,12980224,2.462788790006243,20311.100289996844,6373,46403584,8.804333922998019,19564.581614467286,0,0,0,0,14741,217489408,41.265118072499675,93072.78584675395,14741,217489408,41.265118072499675,93072.78584675395,
31,7952.364882962546,19110,134602752,21.024482308350883,21469.044456724227,29444,266661888,41.65166063296718,71956.88163014536,48554,401264640,62.67614294131806,52085.757348230836,16029,103157760,16.11288378479146,22216.116733420673,12729,52137984,8.143771995100675,25859.45712428313,28758,155295744,24.256655779892135,23828.749038702277,3081,31444992,4.911598523559422,17582.37729568322,3021,12374016,1.9327783170083384,19399.686680238334,6102,43819008,6.844376840567761,18482.0973302196,0,0,0,0,13694,202149888,31.57511032085817,126400.38991689791,13694,202149888,31.57511032085817,126400.38991689791,
36,10449.956287249297,20656,142696448,27.214990205234812,15416.817275416344,31598,286396416,54.62137120788287,63226.98603072979,52254,429092864,81.83636141311769,44327.63199448846,17471,110624768,21.09829655729324,17137.081125980196,13876,56836096,10.83974981594346,21967.875363217066,31347,167460864,31.9380463732367,19275.47079120809,3185,32071680,6.116693647941575,5980.4814094191515,3227,13217792,2.520890217357275,6671.252730399752,6412,45289472,8.63758386529885,6328.12942139738,0,0,0,0,14495,216342528,41.26073117458213,115315.06957557779,14495,216342528,41.26073117458213,115315.06957557779,
41,7328.201773033655,14829,100560896,18.619465505545982,55937.5724394767,22916,207040512,38.33481825216214,74247.209990967,37745,307601408,56.95428375770812,67053.8435781693,12529,77799424,14.405039624143226,56721.79874363477,9769,40013824,7.4088044692142345,58488.94259105333,22298,117813248,21.81384409335746,57496.00397484079,2300,22761472,4.214425881402754,51665.584889565216,2307,9449472,1.7496275883383396,53877.148094495016,4607,32210944,5.964053469741094,52773.04664640764,0,0,0,0,10840,157577216,29.176386194609563,92783.7641445572,10840,157577216,29.176386194609563,92783.7641445572,
46,8194.491181572834,16721,115847168,21.38948227821925,42215.769910412055,25605,230404096,42.5407406439243,70763.33706584651,42326,346251264,63.93022292214356,59485.54397398762,14108,89604096,16.544083524319355,43313.46069428693,11227,45985792,8.490602748561592,44632.96736136101,25335,135589888,25.034686272880947,43898.1893838958,2613,26243072,4.845398753899896,36289.16387179487,2545,10424320,1.9246979598369336,36500.19509312377,5158,36667392,6.770096713736829,36393.28842749128,0,0,0,0,11833,173993984,32.125439935525776,102924.69572323165,11833,173993984,32.125439935525776,102924.69572323165,
51,6587.524402935241,13121,89223168,17.01209208610494,41893.49225927902,19828,176783360,33.707106203750136,94280.74553984265,32949,266006528,50.71919828985508,73419.01528113145,11043,68177920,12.999415726631627,43276.568082767364,8788,35995648,6.863254154739486,47010.88679745107,19831,104173568,19.86266988137111,44931.4111499168,2078,21045248,4.012676359473313,34543.489218479306,2073,8491008,1.6189719916676097,41086.05683453932,4151,29536256,5.631648351140923,37810.832670199954,0,0,0,0,8967,132296704,25.22488005734304,152904.6005988625,8967,132296704,25.22488005734304,152904.6005988625,
56,7937.310853693869,15616,110632960,21.1002621710234,2552.063329918033,24073,217116672,41.40916686040123,72763.01035030947,39689,327749632,62.509429031424624,45137.871176472065,13159,84078592,16.035730528863283,2563.917152747169,10484,42942464,8.19012027400997,4500.00527909195,23643,127021056,24.225850802873254,3422.4354421604703,2457,26554368,5.064531642160114,2488.577593406593,2438,9986048,1.9045701285803422,2887.1772821985232,4895,36540416,6.969101770740457,2687.103853115424,0,0,0,0,11151,164188160,31.31447645781092,152220.15555582457,11151,164188160,31.31447645781092,152220.15555582457,
