5,7904.030447481259,15665,107024384,20.41284336593182,1466.6712723268433,23856,216276992,41.25067761521421,33550.80000473675,39521,323301376,61.66352098114603,20833.564191037676,13202,81911808,15.62310236258198,1654.657916603545,10376,42500096,8.106076113318863,3431.0524243446416,23578,124411904,23.72917847590084,2436.3980732038344,2463,25112576,4.789741003349841,459.0384352415753,2459,10072064,1.9210525407335277,1215.1832964619764,4922,35184640,6.710793544083368,836.8036147907354,0,0,0,0,11021,163704832,31.223548961161814,69122.50696234462,11021,163704832,31.223548961161814,69122.50696234462,
10,7931.827590143764,15537,109092864,20.806310987600007,1312.2654436506402,24125,219746304,41.91025674602962,12584.196520787566,39662,328839168,62.716567733629624,8168.584772880843,13115,83578880,15.940255902304504,1355.3635615707205,10477,42913792,8.184565601001925,2990.983025675289,23592,126492672,24.12482150330643,2081.727800525602,2422,25513984,4.866055085295503,1078.8914483897604,2404,9846784,1.87798947263612,1355.2900611480866,4826,35360768,6.744044557931623,1216.5752994198094,0,0,0,0,11244,166985728,31.84770167239157,23923.78998550338,11244,166985728,31.84770167239157,23923.78998550338,
15,7942.315986965913,15643,109654016,20.849520268164362,631.7914073387458,24193,215851008,41.041724967006296,4271.440774149547,39836,325505024,61.89124523517066,2842.2050314790645,13225,85000192,16.16186338220264,696.6652046880907,10579,43331584,8.239030104101856,1335.3027391057756,23804,128331776,24.400893486304494,980.4892038732986,2418,24653824,4.687656885961723,276.9709069478908,2477,10145792,1.92911216257305,472.86317682680664,4895,34799616,6.616769048534773,376.0975979570991,0,0,0,0,11137,162373632,30.87358270033139,7905.317130555804,11137,162373632,30.87358270033139,7905.317130555804,
20,8036.211712751433,15889,110231552,21.023984179951583,725.8322378374976,24294,215662592,41.132387598201944,933.608658804643,40183,325894144,62.15637177815353,851.4505433641092,13389,83529728,15.931261496052045,685.5042642467697,10674,43720704,8.338659599316408,848.1352958590969,24063,127250432,24.269921095368453,757.6450460042389,2500,26701824,5.092722683899538,941.8127332,2554,10461184,1.9952160967448105,1156.2245618637432,5054,37163008,7.087938780644349,1050.164100514444,0,0,0,0,11066,161480704,30.798511902140724,964.6751380806073,11066,161480704,30.798511902140724,964.6751380806073,
25,7969.691252566938,15704,108371968,20.669511758980555,691.2673148879267,24146,219262976,41.8194736552267,7551.021415762445,39850,327634944,62.488985414207264,4847.74466795483,13219,83386368,15.904071373094194,596.1340843482865,10555,43233280,8.245774307054191,1445.39800104216,23774,126619648,24.149845680148385,973.1838294775805,2485,24985600,4.765440385886363,1197.3301617706236,2378,9740288,1.8577405307602903,1663.6418250630782,4863,34725888,6.623180916646653,1425.355893892659,0,0,0,0,11213,166289408,31.715958817412222,14546.92294158566,11213,166289408,31.715958817412222,14546.92294158566,
30,7996.394901035035,15667,108949504,20.779416060626485,2357.985658964703,24317,218509312,41.675232474387805,10551.582803635316,39984,327458816,62.454648535014286,7341.071437449979,13252,84221952,16.063248732606557,2721.472102097797,10419,42676224,8.139431404777149,4389.853229100682,23671,126898176,24.202680137383705,3455.8248105698954,2415,24727552,4.716167328019929,363.4008372670807,2454,10051584,1.9170903798179404,721.4857893235534,4869,34779136,6.63325770783787,543.8774181556788,0,0,0,0,11444,165781504,31.618710689792714,18269.349188657812,11444,165781504,31.618710689792714,18269.349188657812,
35,8051.772286635425,15768,108822528,20.755147478263897,2034.4768771562658,24493,221982720,42.33759476003131,25588.890243294,40261,330805248,63.09274223829521,16363.933338168452,13275,84090880,16.038210543840627,2266.993163088512,10660,43663360,8.327682630167613,4147.95064108818,23935,127754240,24.36589317400824,3104.720621433048,2493,24731648,4.716936934423269,796.348639791416,2475,10137600,1.933491042182443,1219.7228941414141,4968,34869248,6.6504279766057115,1007.2687846215781,0,0,0,0,11358,168181760,32.076421087681254,51022.4265479838,11358,168181760,32.076421087681254,51022.4265479838,
41,6201.408509234906,16177,112443392,16.176607691928456,48504.515519626635,24932,221974528,31.934245251663953,78146.04304748916,41109,334417920,48.110852943592405,66481.66320808095,13628,87040000,12.521962460056814,49029.88768175814,10948,44843008,6.451315059421271,50108.098267446105,24576,131883008,18.973277519478085,49510.2038232015,2549,25403392,3.654645231871641,45695.660350725775,2500,10240000,1.4731720541243312,48202.0457456,5049,35643392,5.127817285995972,46936.6909483066,0,0,0,0,11484,166891520,24.00975813811835,111393.98912086381,11484,166891520,24.00975813811835,111393.98912086381,
46,10374.993709868904,20354,140128256,26.71908647817097,9100.043199420263,31537,280465408,53.478004396825604,21384.587353426137,51891,420593664,80.19709087499658,16566.032850513577,17212,108871680,20.75920956972273,9350.494912909597,13717,56184832,10.713095472832457,10823.326004082524,30929,165056512,31.47230504255519,10003.694954217724,3142,31256576,5.959876908448238,7728.058828771484,3178,13017088,2.482045448178286,10165.414758338578,6320,44273664,8.441922356626524,8953.678630063292,0,0,0,0,14642,211263488,40.282863475814864,33713.73312832946,14642,211263488,40.282863475814864,33713.73312832946,
51,7084.90993602147,14717,103632896,18.93857788657424,9252.860870693756,22256,199028736,36.37186032514639,14357.270754088786,36973,302661632,55.31043821172063,12325.474571633355,12389,80818176,14.76926130508661,9269.763510614255,9674,39624704,7.241287003467025,9622.906559541037,22063,120442880,22.010548308553634,9424.606725739926,2328,22814720,4.16931658148763,9162.9094935567,2323,9515008,1.73883705902976,8931.940579853637,4651,32329728,5.90815364051739,9047.54918684154,0,0,0,0,10259,149889024,27.39173626264961,20050.15321951457,10259,149889024,27.39173626264961,20050.15321951457,
