5,4238.806289498696,8414,57331712,10.934140660773489,303.6008460898502,12782,115535872,22.03467211677058,685.1869178532311,21196,172867584,32.968812777544066,533.7118655878468,7080,43110400,8.221892580884544,260.84314618644066,5532,22659072,4.321473611159458,643.8496202096892,12612,65769472,12.543366192044003,428.8412285125278,1334,14221312,2.712248079888944,530.5307676161918,1277,5230592,0.997563593899246,815.1039216914644,2611,19451904,3.7098116737881903,669.711126771352,0,0,0,0,5973,87646208,16.715634911711874,695.6965305541604,5973,87646208,16.715634911711874,695.6965305541604,
10,4235.135152435134,8287,55627776,10.609492776881602,242.10494533606854,12890,113643520,21.674425822441652,684.5990298681148,21177,169271296,32.28391859932326,511.44190286631726,7008,43028480,8.2065180488286,230.5425510844749,5532,22659072,4.321604744989988,673.2853539407085,12540,65687552,12.52812279381859,425.8577971291866,1279,12599296,2.4029747280530014,305.4585488663018,1334,5464064,1.0421223300463927,604.5828928035982,2613,18063360,3.445097058099394,458.1687956371986,0,0,0,0,6024,85520384,16.310698747405272,712.7080574369189,6024,85520384,16.310698747405272,712.7080574369189,
15,3746.8892247269946,7721,53227520,9.597746228641936,91708.49491995857,12096,108298240,19.52784996423954,90744.2247379299,19817,161525760,29.125596192881474,91119.91884276127,6522,40906752,7.3761209377027335,91296.50934099969,5237,21450752,3.8679028087262655,90383.25128336833,11759,62357504,11.244023746428999,90889.77981911728,1199,12320768,2.2216252909392034,93949.50404920767,1280,5242880,0.9453724642294482,93976.68697265624,2479,17563648,3.1669977551686515,93963.5396046793,0,0,0,0,5579,81604608,14.714574691283824,90341.4404255243,5579,81604608,14.714574691283824,90341.4404255243,
20,4742.449505004388,9219,64311296,12.266017005122766,67934.4698076798,14494,132186112,25.21169994199872,67302.29834979992,23713,196497408,37.477716947121486,67548.07023316323,7743,48640000,9.277049355826561,67742.45854242542,6235,25538560,4.870939177564515,67931.25399550922,13978,74178560,14.147988533391077,67826.6722818715,1476,15671296,2.988967649296204,68941.74841666667,1494,6119424,1.1671504621140953,71844.65091700133,2970,21790720,4.1561181114103,70401.99634107745,0,0,0,0,6765,100528128,19.17361030232011,65719.473045085,6765,100528128,19.17361030232011,65719.473045085,
25,4309.519037458737,8396,57262080,10.921162986042194,145.60931383992377,13153,117067776,22.327450593996563,237.13177373983123,21549,174329856,33.24861358003876,201.47245900041764,7121,45019136,8.586158968497122,133.48333913776156,5717,23416832,4.466115078054594,233.13811282140983,12838,68435968,13.052274046551714,177.86146198784857,1275,12242944,2.3350040175450726,213.33407137254903,1326,5431296,1.0358699656288948,228.90798190045248,2601,17674240,3.3708739831739676,221.27371203383314,0,0,0,0,6110,88219648,16.825465550313073,242.65329705400984,6110,88219648,16.825465550313073,242.65329705400984,
30,4285.757105574953,8358,56901632,10.852003543101853,145.35367659727208,13073,118640640,22.626567997836535,244.19837290598943,21431,175542272,33.47857154093839,205.64935644626942,7049,44580864,8.502246369357945,140.3166402326571,5612,22986752,4.383921961120616,236.2899497505346,12661,67567616,12.88616833047856,182.85689874417503,1309,12320768,2.349757173743908,172.47825210084034,1367,5599232,1.0678583964454529,235.07191880029262,2676,17920000,3.417615570189361,204.45341741405082,0,0,0,0,6094,90054656,17.174787640270466,253.52852280932066,6094,90054656,17.174787640270466,253.52852280932066,
35,4261.868274619671,8310,56995840,10.868717641817863,217.3593989169675,13004,119259136,22.74190318786697,382.95272923715777,21314,176254976,33.610620829684834,318.3904427137093,6976,43917312,8.374731624546973,199.74760851490825,5586,22880256,4.363108641551893,361.185276047261,12562,66797568,12.737840266098866,271.53480886801464,1334,13078528,2.4939860172708905,309.45823688155923,1306,5349376,1.0200894890559922,346.7775298621746,2640,18427904,3.5140755063268823,327.919978030303,0,0,0,0,6112,91029504,17.358705057259087,410.57671547774873,6112,91029504,17.358705057259087,410.57671547774873,
40,4288.853327791046,8444,57663488,10.996523049323205,140.65147110374232,13004,118390784,22.577319379005395,235.98328283605045,21448,176054272,33.5738424283286,198.45149347258484,7138,44314624,8.45087248690352,133.27117203698515,5692,23314432,4.446100951608729,228.88562666900913,12830,67629056,12.89697343851225,175.69030498830867,1306,13348864,2.5456505624196852,180.9888177641654,1314,5382144,1.0263838106840952,235.36990030441402,2620,18731008,3.5720343731037802,208.26238358778625,0,0,0,0,5998,89694208,17.10483461671257,242.85321340446814,5998,89694208,17.10483461671257,242.85321340446814,
45,4243.334125413704,8423,57573376,10.980561990927335,141.98197566187818,12795,115720192,22.070492129174664,228.7039751465416,21218,173293568,33.051054120101995,194.27757295692336,7084,44601344,8.506498258338627,137.40806126482215,5507,22556672,4.302074194937168,221.83418467405122,12591,67158016,12.808572453275795,174.33401326344216,1339,12972032,2.474063732588707,166.18033980582524,1328,5439488,1.0374349974353658,226.56273493975905,2667,18411520,3.511498730024073,196.24701424821896,0,0,0,0,5960,87724032,16.73098293680213,235.5287239932886,5960,87724032,16.73098293680213,235.5287239932886,
50,4225.41742310804,8518,57446400,10.955520764147956,128.36252923221414,12612,116826112,22.279740694119642,215.23142745004756,21130,174272512,33.2352614582676,180.21253132986274,7227,44089344,8.408215722302216,124.95971509616716,5541,22695936,4.328309486926476,205.60052120555855,12768,66785280,12.736525209228693,159.95585440162907,1291,13357056,2.5473050418457386,147.41143532145622,1239,5074944,0.9678353102872953,214.52264487489913,2530,18432000,3.515140352133034,180.27735968379446,0,0,0,0,5832,89055232,16.98359589690587,224.53235905349794,5832,89055232,16.98359589690587,224.53235905349794,
