5,6446.395090913133,12893,89284608,17.028089638558203,2822.3725241603975,19342,173666304,33.12111077095281,11096.47134246717,32235,262950912,50.14920040951101,7787.088495734451,10895,69140480,13.186262643309592,3160.874270032125,8379,34320384,6.5454795431452055,6338.976751282969,19274,103460864,19.7317421864548,4542.49306687766,1998,20144128,3.841826995248612,976.5384294294295,1942,7954432,1.517045145338106,1370.9543918640577,3940,28098560,5.358872140586718,1170.9434545685278,0,0,0,0,9021,131391488,25.058586082469496,17609.053217825072,9021,131391488,25.058586082469496,17609.053217825072,
10,6500.010758555743,12764,89604096,17.08960161996827,694.0345976183015,19738,176394240,33.642516628448234,4153.392635424055,32502,265998336,50.732118248416505,2794.853284167128,10721,68489216,13.062499025758342,710.5958560768585,8584,35160064,6.705848432337157,1730.6419379077354,19305,103649280,19.768347458095498,1164.161023983424,2043,21114880,4.02710259420993,607.1264958394518,1960,8028160,1.5311583093407302,1008.3720755102041,4003,29143040,5.558260903550661,803.5894826380214,0,0,0,0,9194,133206016,25.40550988677035,7085.862973134653,9194,133206016,25.40550988677035,7085.862973134653,
15,6495.63940181143,12878,88727552,16.923019095275887,3291.0719110110267,19601,172769280,32.952310287080465,12009.675016886893,32479,261496832,49.87532938235635,8552.728349887619,10883,68644864,13.092645047443847,3759.410941652118,8564,35078144,6.690459585077218,7079.105109995329,19447,103723008,19.783104632521066,5221.325934077236,1995,20082688,3.8303740478320414,736.2179408521303,2042,8364032,1.5952730584689023,1323.919569539667,4037,28446720,5.425647106300944,1033.4898570720832,0,0,0,0,8995,129327104,24.666577643534342,19129.821020900497,8995,129327104,24.666577643534342,19129.821020900497,
20,5714.986941758555,11327,77574144,14.787779820622813,3492.764376180807,17264,153505792,29.262454424071027,45413.347967099166,28591,231079936,44.05023424469384,28805.51856853555,9563,60227584,11.481045170412262,2246.728534455715,7730,31662080,6.035669149026577,4838.925138551099,17293,91889664,17.51671431943884,3405.4447635459433,1764,17346560,3.3067346502105504,10247.776141723356,1752,7176192,1.3679808989773043,17606.597353310503,3516,24522752,4.674715549187855,13914.629032138795,0,0,0,0,7782,114667520,21.858804376067145,91976.91974042663,7782,114667520,21.858804376067145,91976.91974042663,
25,6820.487174516223,13608,94355456,17.994994299957728,13888.01407591123,20498,185298944,35.339275357518126,28362.406807542196,34106,279654400,53.33426965747586,22587.248879551986,11413,72867840,13.896985092735195,14369.960139314817,8848,36241408,6.911777633531254,17871.58678108047,20261,109109248,20.808762726266448,15899.124174966686,2195,21487616,4.098009207222532,11382.114111617311,2125,8704000,1.6599827612176667,12422.653120941177,4320,30191616,5.757991968440198,11893.95332337963,0,0,0,0,9525,140353536,26.76751496276921,41663.69312545932,9525,140353536,26.76751496276921,41663.69312545932,
30,6856.7995499328745,13428,90959872,17.346181877615486,6898.6197093386945,20862,191094784,36.44205742866091,29411.581809510117,34290,282054656,53.788239306276395,20595.482215427237,11302,69980160,13.34531982613863,8073.733734383295,8948,36651008,6.989401334754958,12566.125639248996,20250,106631168,20.334721160893587,10058.816340049383,2126,20979712,4.0008620514768545,651.6118490122296,2145,8785920,1.6754879149585813,1484.3490093240093,4271,29765632,5.676349966435436,1069.8326892999296,0,0,0,0,9769,145657856,27.77716817894737,50973.36460896714,9769,145657856,27.77716817894737,50973.36460896714,
35,6471.204757281268,12873,90275840,17.21823050876732,6725.296614542065,19484,174383104,33.25993401453085,21515.295040238147,32357,264658944,50.47816452329816,15631.200416694997,10858,69255168,13.208976471970864,7487.156693221587,8438,34562048,6.591988613111553,13655.977237615549,19296,103817216,19.800965085082417,10184.736904332503,2015,21020672,4.009254036796456,2619.948359305211,2001,8196096,1.5632340856644014,2734.813980509745,4016,29216768,5.572488122460857,2677.1809559262947,0,0,0,0,9045,131624960,25.10471131575489,33001.9358604754,9045,131624960,25.10471131575489,33001.9358604754,
40,6431.073758245279,12645,86708224,16.5348713626881,1623.9167406089364,19517,178237440,33.98908438506177,37467.31635861044,32162,264945664,50.52395574774987,23374.915756358438,10653,67072000,12.790331076764025,1198.1143966018963,8577,35131392,6.699399673001834,2553.086345691967,19230,102203392,19.489730749765858,1802.4614796671867,1992,19636224,3.7445402859240753,3901.06150502008,1963,8040448,1.5332775513702461,8745.612835455935,3955,27676672,5.277817837294322,6305.575856890013,0,0,0,0,8977,135065600,25.75640716068969,77106.40011005904,8977,135065600,25.75640716068969,77106.40011005904,
45,6543.426557485567,12794,87867392,16.75841857359022,25207.80520408004,19925,181039104,34.5284981602701,56068.03550820577,32719,268906496,51.286916733860316,44000.86394089062,10763,67903488,12.950823378378644,27413.66129471337,8650,35430400,6.757426844189604,33414.667790289015,19413,103333888,19.708250222568246,30087.576000669655,2031,19963904,3.807595195211576,13518.179845396357,2043,8368128,1.5960026638935678,14233.91454331865,4074,28332032,5.403597859105144,13877.101295532646,0,0,0,0,9232,137240576,26.175068652186923,86551.00126765599,9232,137240576,26.175068652186923,86551.00126765599,
50,6454.5826832374705,12707,87773184,16.740842609266526,1567.0261745494608,19567,173674496,33.12466598887068,7409.794753922421,32274,261447680,49.86550859813721,5109.365295593977,10817,68874240,13.136276469962043,1731.3141352500695,8528,34930688,6.6622756905046865,3960.2341352016883,19345,103804928,19.79855216046673,2713.9054901008017,1890,18898944,3.604566139304482,626.7601052910053,1999,8187904,1.5616661708863588,1379.3412061030515,3889,27086848,5.166232310190841,1013.5972409359732,0,0,0,0,9040,130555904,24.90072412747964,11997.48608119469,9040,130555904,24.90072412747964,11997.48608119469,
55,6456.023795872571,12728,87506944,16.689652463909553,2164.3387297297295,19554,177573888,33.867557726449675,29148.775642579523,32282,265080832,50.55721019035923,18509.474700049563,10771,68116480,12.991430465962173,933.2453488069817,8358,34234368,6.52930702552687,2290.0156379516634,19129,102350848,19.520737491489044,1526.0565818390926,1957,19390464,3.69822199794738,8940.070362800205,1978,8101888,1.545222457106024,7690.397823559151,3935,27492352,5.243444455053404,8311.8995158831,0,0,0,0,9218,135237632,25.79302824381678,58106.270483619,9218,135237632,25.79302824381678,58106.270483619,
60,6400.862614372114,12788,89493504,17.06863157267098,3605.902712386612,19218,170831872,32.581876378845195,33598.27481064627,32006,260325376,49.650507951516175,21614.820008654628,10761,68984832,13.157118996151983,3406.7400146826503,8481,34738176,6.625432027453091,6604.194263412333,19242,103723008,19.782551023605077,4816.032680906351,2027,20508672,3.911512576518999,4663.223773063641,2035,8335360,1.5897599547066432,5709.419901719902,4062,28844032,5.501272531225642,5187.352064992614,0,0,0,0,8702,127758336,24.36668439668546,66428.72951769708,8702,127758336,24.36668439668546,66428.72951769708,
65,6650.396641472981,13073,89833472,17.133335832341764,830.2691633901935,20181,182063104,34.72367519659671,5788.9380027748875,33254,271896576,51.85701102893848,3839.5581465989053,11011,68911104,13.142952856251954,819.2280456815912,8644,35405824,6.75271543565394,1878.170139287367,19655,104316928,19.895668291905892,1284.9362856779446,2062,20922368,3.990382976089811,889.2283035887488,2088,8552448,1.631151067751669,1411.7562059386973,4150,29474816,5.62153404384148,1152.1290891566264,0,0,0,0,9449,138104832,26.339808693191102,10333.782219494127,9449,138104832,26.339808693191102,10333.782219494127,
