5,5731.85377333489,12902,88514560,14.699956331859402,65147.76343125097,20013,180326400,29.947504743642305,92312.66560090941,32915,268840960,44.64746107550171,81664.58515755733,10950,68923392,11.446375066922636,66540.94990913243,8733,35770368,5.940523768909216,72225.50657116684,19683,104693760,17.386898835831854,69063.08745572322,1952,19591168,3.2535812649367664,57332.50117059426,2027,8302592,1.3788436596334572,61276.28174494327,3979,27893760,4.632424924570223,59341.5595330485,0,0,0,0,9253,136253440,22.628137315099632,118069.92377477574,9253,136253440,22.628137315099632,118069.92377477574,
10,9513.252859577367,18753,129187840,24.622644087626686,8565.204725537247,28848,255979520,48.78859043298128,65445.605871776206,47601,385167360,73.41123452060796,43036.8715448625,15850,100257792,19.108701944604896,9159.445802712935,12810,52469760,10.000509535906716,13079.061283372364,28660,152727552,29.10921148051161,10911.374424738313,2903,28930048,5.51394214302179,5320.726229762315,2851,11677696,2.2257183986627673,5601.763902139601,5754,40607744,7.739660541684557,5459.975170316301,0,0,0,0,13187,191832064,36.5623624984118,129253.16101190567,13187,191832064,36.5623624984118,129253.16101190567,
15,11869.65838337848,23166,157110272,29.963524376203612,1299.7644884313218,36188,324943872,61.97216455439646,48056.892240217756,59354,482054144,91.93568893060007,29807.47987545911,19567,120471552,22.975915190262548,1338.6489257423211,15733,64442368,12.290224183612155,2654.939491069726,35300,184913920,35.2661393738747,1925.3118000849859,3599,36638720,6.987609185941062,1088.3580464017782,3716,15220736,2.9028458060320834,1860.4079297631863,7315,51859456,9.890454991973145,1480.5572762816132,0,0,0,0,16739,245280768,46.77909456475222,100985.68477860087,16739,245280768,46.77909456475222,100985.68477860087,
20,10988.645304671807,21566,148275200,28.2757055921998,1079.3644026708707,33388,302870528,57.75664360784612,52055.046569875405,54954,451145728,86.03234920004593,32050.28692329949,18167,113754112,21.692621428358365,1145.041905818242,14542,59564032,11.358710240932858,2490.3740655343145,32709,173318144,33.05133166929122,1743.159251704424,3399,34521088,6.583084163841434,728.330804648426,3378,13836288,2.6385451240456055,1377.7766835405566,6777,48357376,9.221629287887039,1052.0475198465397,0,0,0,0,15468,229470208,43.75938824286766,109719.72753924232,15468,229470208,43.75938824286766,109719.72753924232,
25,10975.742816495109,21769,150708224,28.740973015448287,1015.228689374799,33118,297185280,56.67503661292196,52339.82941904704,54887,447893504,85.41600962837025,31983.72991854173,18366,116391936,22.19664861681194,1054.2286606228902,14315,58634240,11.181905438825414,2250.6780572825705,32681,175026176,33.37855405563735,1578.2999287353507,3403,34316288,6.5443243986363475,804.7457414046429,3423,14020608,2.6738150413621646,1492.8743637160387,6826,48336896,9.218139439998511,1149.8181519191328,0,0,0,0,15380,224530432,42.81931613273438,110277.10698068922,15380,224530432,42.81931613273438,110277.10698068922,
30,11232.33121512397,22223,154910720,29.54458982052007,1060.205656257031,33943,306663424,58.48688247679844,50231.970297970125,56166,461574144,88.03147229731852,30776.354344674714,18805,120135680,22.91229030766403,1080.7925871842594,14763,60469248,11.532701732425641,2370.1130140892774,33568,180604928,34.44499204008967,1647.8277832757387,3418,34775040,6.632299512856039,946.9413976009363,3490,14295040,2.726351625426098,1350.5869209169055,6908,49070080,9.358651138282138,1150.8676970179501,0,0,0,0,15690,231899136,44.2278291189467,106138.95736411726,15690,231899136,44.2278291189467,106138.95736411726,
35,12101.665638239414,23929,165277696,31.523347778814877,932.636425258055,36581,327581696,62.479523728247095,40935.1436237391,60510,492859392,94.00287150706198,25115.940273012722,20253,128823296,24.570414884178998,994.0441374117414,16049,65736704,12.537934834383286,2232.231435728083,36302,194560000,37.10834971856228,1541.4428468679412,3676,36454400,6.952932894635881,594.3093321545158,3613,14798848,2.8225782638561165,1196.098321339607,7289,51253248,9.775511158491996,892.6031472081219,0,0,0,0,16919,247046144,47.11901063000769,86134.0447634612,16919,247046144,47.11901063000769,86134.0447634612,
40,9286.964891196814,18356,124809216,23.804866106009662,1392.9340135105688,28080,253255680,48.30346464948894,54423.01678995726,46436,378064896,72.1083307554986,33460.39728258248,15525,96464896,18.398752967169884,1477.2881683735911,12349,50581504,9.6474120161174,3118.0525921937,27874,147046400,28.046164983287284,2204.194958563536,2831,28344320,5.406113138839777,930.3419067467327,2908,11911168,2.2718174866685077,1720.0550123796424,5739,40255488,7.677930625508285,1330.4962387175467,0,0,0,0,12823,190763008,36.38423514670303,115783.47968689074,12823,190763008,36.38423514670303,115783.47968689074,
45,9274.901736896663,18265,126537728,24.13281901543774,1330.6677898713385,28114,251736064,48.010194020321364,61756.90902063029,46379,378273792,72.1430130357591,37959.81774915371,15416,96542720,18.412279292845223,1340.4166443305655,12274,50274304,9.588133900737475,2913.691075525501,27690,146817024,28.0004131935827,2037.7936890574215,2849,29995008,5.720539722592514,1277.9165296595297,2870,11755520,2.241970367860237,2165.447220209059,5719,41750528,7.962510090452752,1723.311368246197,0,0,0,0,12970,189706240,36.180089751723656,130628.85600794142,12970,189706240,36.180089751723656,130628.85600794142,
50,11282.265497533703,22367,155500544,29.65586720912773,824.3373591004605,34051,308764672,58.885222367465666,50935.96059648762,56418,464265216,88.5410895765934,31069.133042326917,18783,119640064,22.816832402049624,828.6191330990789,14679,60125184,11.466612442387156,1944.7195671367258,33462,179765248,34.28344484443678,1318.2263971968202,3584,35860480,6.839034807078107,801.8974704241072,3454,14147584,2.6981183579266457,1385.9231670526924,7038,50008064,9.537153165004753,1088.5165036942315,0,0,0,0,15918,234491904,44.72049156715187,106865.61610290236,15918,234491904,44.72049156715187,106865.61610290236,
