5,6947.537006011982,13994,96251904,18.350503475450363,3404.8665378019155,20759,183529472,34.990042522001126,48911.148948552436,34753,279781376,53.340545997451486,30587.121783817223,11783,73535488,14.019600361494547,3448.3095155732835,9038,37019648,7.057825882425651,6528.080055432618,20821,110555136,21.077426243920197,4785.17931717977,2211,22716416,4.330903113955816,3173.3474934418814,2083,8531968,1.6266266113180605,5106.953063850216,4294,31248384,5.957529725273877,4111.330819748487,0,0,0,0,9638,137977856,26.305590028257413,98122.84397696618,9638,137977856,26.305590028257413,98122.84397696618,
10,7400.096134497901,14612,102047744,19.461685403036828,1911.028273473857,22393,204382208,38.978051627226925,20637.606608538383,37005,306429952,58.43973703026375,13243.125791568707,12350,79278080,15.119247048879256,2044.2936023481782,9734,39870464,7.6037587586561965,4060.878756420793,22084,119148544,22.72300580753545,2933.1470659300853,2262,22769664,4.342438354157571,1183.4302135278515,2293,9392128,1.7911874700635564,1815.4549058002617,4555,32161792,6.133625824221127,1501.5932474204171,0,0,0,0,10366,155119616,29.583105398507172,40367.2094222458,10366,155119616,29.583105398507172,40367.2094222458,
15,5311.346868827781,11325,77049856,13.54716434500712,57341.392120706405,17484,157999104,27.779932882053302,62009.644945721804,28809,235048960,41.32709722706042,60174.52525245583,9590,60166144,10.578613421073285,56829.05433879041,7498,30711808,5.399853184778236,60076.652862630035,17088,90877952,15.978466605851521,58254.05982402856,1735,16883712,2.968550923933834,60173.27645994236,1762,7217152,1.2689438932487664,60402.733693530085,3497,24100864,4.237494817182601,60288.890885330286,0,0,0,0,8224,120070144,21.1111358040263,64116.27824647374,8224,120070144,21.1111358040263,64116.27824647374,
20,9500.837248757762,18719,129572864,24.713639150418626,15608.615396388697,28786,256397312,48.90306853065545,48296.757741610505,47505,385970176,73.61670768107408,35416.23281665088,15789,99139584,18.909051084173118,16397.330324719744,12505,51220480,9.76936389884254,18725.88251667333,28294,150360064,28.678414983015657,17426.472374637735,2930,30433280,5.804588066245508,11358.437920819113,2928,11993088,2.2874608153387412,11562.98405669399,5858,42426368,8.09204888158425,11460.676071355412,0,0,0,0,13353,193183744,36.84624381647418,84044.55104927732,13353,193183744,36.84624381647418,84044.55104927732,
25,7245.61978236082,14419,99942400,19.060973627729446,1838.4968567168319,21812,197623808,37.690731786503704,18872.49329130754,36231,297566208,56.75170541423315,12093.403710827744,12172,75698176,14.437125148117538,1697.1860410778836,9457,38735872,7.38768965563268,3683.49368192873,21629,114434048,21.82481480375022,2565.6733201719912,2247,24244224,4.62384847961191,2603.9776079216736,2148,8798208,1.677990629195199,2745.7081783054005,4395,33042432,6.301839108807108,2673.246610238908,0,0,0,0,10207,150089728,28.625051501675827,36339.202777799546,10207,150089728,28.625051501675827,36339.202777799546,
30,7211.087265735492,14162,98308096,18.74944809674231,601.2974456997599,21896,198766592,37.90902328197217,2704.830123812568,36058,297074688,56.658471378714474,1878.6548010704976,11956,75603968,14.419287236768032,195.7523149882904,9509,38948864,7.428378065577376,396.10784719739195,21465,114552832,21.84766530234541,284.50986242720705,2206,22704128,4.330160859974277,2799.256458748867,2173,8900608,1.6975355491113302,2830.198739530603,4379,31604736,6.027696409085607,2814.6110091345054,0,0,0,0,10214,150917120,28.783109667283462,4827.525847953789,10214,150917120,28.783109667283462,4827.525847953789,
35,7235.426832418285,14454,101490688,19.35574417227579,265.4770691158157,21727,199774208,38.09983495497648,389.6653949003544,36181,301264896,57.45557912725227,340.05322108288885,12171,77455360,14.77185899982788,216.89916785802316,9256,37912576,7.230477361311838,359.88208891529814,21427,115367936,22.00233636113972,278.66469347085456,2283,24035328,4.5838851724479115,524.4528186596583,2222,9101312,1.735752019969199,541.3716431143114,4505,33136640,6.31963719241711,532.7976861265261,0,0,0,0,10249,152760320,29.13360557369544,383.6729075031711,10249,152760320,29.13360557369544,383.6729075031711,
40,7293.841690083654,14284,97718272,18.637876722340895,842.5212773732848,22186,198037504,37.77183642739908,13270.021124177409,36470,295755776,56.40971314973997,8402.612080806142,12033,74956800,14.29656469878184,416.5111141028837,9700,39731200,7.5779605233980245,1070.2428240206186,21733,114688000,21.874525222179862,708.2884842865689,2251,22761472,4.341312023559054,3119.8115015548647,2238,9166848,1.7483995516870905,4827.535432529044,4489,31928320,6.089711575246144,3971.200710180441,0,0,0,0,10248,149139456,28.445476352313964,26661.134755074163,10248,149139456,28.445476352313964,26661.134755074163,
45,7260.121048362415,14244,97280000,18.55346352430061,2085.7573887250774,22059,199368704,38.0240540455498,23966.57210952446,36303,296648704,56.577517569850414,15381.322271134617,12041,75091968,14.321711443831708,2330.493104559422,9510,38952960,7.429197394362054,4189.041123028391,21551,114044928,21.750908838193762,3150.6309940141987,2203,22188032,4.231752080468901,748.0983990013618,2246,9199616,1.754571750550702,1375.130699020481,4449,31387648,5.986323831019603,1064.6447118453586,0,0,0,0,10303,151216128,28.840284900637048,47146.6844156071,10303,151216128,28.840284900637048,47146.6844156071,
50,7210.455221982044,14243,99205120,18.918871318908632,732.0375451098786,21815,193826816,36.963662662348284,4339.684795507678,36058,293031936,55.88253398125691,2914.65512698985,12028,75804672,14.45629857551784,785.5972089291653,9690,39690240,7.569110779530332,1810.9693821465428,21718,115494912,22.025409355048172,1243.091285661663,2215,23400448,4.462572743390793,441.19527133182845,2241,9179136,1.7505033288882843,823.5950414993307,4456,32579584,6.213076072279078,633.51077513465,0,0,0,0,9884,144957440,27.644048553929665,7615.970660967219,9884,144957440,27.644048553929665,7615.970660967219,
