5,9211.97748277186,18416,126898176,24.179174460507195,3152.786532634666,27691,249696256,47.57711675823825,38717.15558394424,46107,376594432,71.75629121874545,24512.07998915566,15535,97468416,18.571628916504608,3578.815613131638,12004,49168384,9.368542339625202,5680.809054648451,27539,146636800,27.94017125612981,4495.055464686445,2881,29429760,5.607545544002589,855.5419073238459,2884,11812864,2.2508227347116865,1570.4814077669903,5765,41242624,7.858368278714275,1213.1976782307024,0,0,0,0,12803,188715008,35.95775168390136,78059.44349004139,12803,188715008,35.95775168390136,78059.44349004139,
10,8871.79058428426,17641,122204160,23.306992760037524,6099.086950116207,26721,237944832,45.38125769787498,24548.431567643427,44362,360148992,68.6882504579125,17211.862242595013,14843,93478912,17.828462837927816,6553.027409485953,11751,48132096,9.17983817406405,7931.281803676283,26594,141611008,27.00830101199187,7162.031973903888,2798,28725248,5.478529922109709,3690.996085775554,2784,11403264,2.174850606467051,4402.847919181035,5582,40128512,7.6533805285767595,4046.0293183446793,0,0,0,0,12186,178409472,34.02656891734387,45174.841526095515,12186,178409472,34.02656891734387,45174.841526095515,
15,5451.877434633408,11196,78204928,13.862406013943769,31705.31495051804,18136,166133760,29.44844644244274,101604.86435029775,29332,244338688,43.310852456386506,74924.26449076094,9441,59744256,10.590114393724601,31496.328516788475,7711,31584256,5.598544638009763,35017.477174426145,17152,91328512,16.188659031734364,33079.3262604361,1755,18460672,3.272291620219167,32829.554791452996,1765,7229440,1.2814720900126093,29311.50506515581,3520,25690112,4.5537637102317765,31065.532698579547,0,0,0,0,8660,127320064,22.56842971442037,175629.47424076212,8660,127320064,22.56842971442037,175629.47424076212,
20,6545.133320980334,13053,91209728,17.388727626436236,62161.887578640926,19688,173654016,33.106363232009635,88886.25647287688,32741,264863744,50.49509085844587,78231.9335390489,11083,71176192,13.569423386230575,61633.75058657403,8721,35721216,6.8100904270769895,63953.43557470474,19804,106897408,20.379513813307565,62655.260018077155,1970,20033536,3.819304240205659,65133.127316243656,1960,8028160,1.5305328789210983,65126.69325408163,3930,28061696,5.349837119126758,65129.918470992365,0,0,0,0,9007,129904640,24.76573992601155,118197.6670381925,9007,129904640,24.76573992601155,118197.6670381925,
25,9151.063695791483,18123,125210624,23.878544333030973,1304.9938755172984,27639,246878208,47.08140608409748,62333.95577665617,45762,372088832,70.95995041712845,38164.82251031423,15241,95186944,18.152817944823408,1198.6199268420708,11921,48828416,9.311921456183134,2178.744830802785,27162,144015360,27.464739401006543,1628.78224847213,2882,30023680,5.725726388207565,1867.5356353226925,2783,11399168,2.173901301279898,3822.8268943586054,5665,41422848,7.899627689487462,2828.0961955869375,0,0,0,0,12935,186650624,35.59558332663445,130362.30841407036,12935,186650624,35.59558332663445,130362.30841407036,
30,7716.872592184256,15358,107614208,20.51162088022772,2035.0447626644093,23253,209973248,40.021589509500764,74941.20877826517,38611,317587456,60.53321038972849,45941.88560736578,12877,81154048,15.468227629123122,1521.3819188475577,10207,41807872,7.968717478951179,3043.092387381209,23084,122961920,23.4369451080743,2194.2331903916133,2481,26460160,5.043393251104597,4701.081215638856,2343,9596928,1.8292059423123948,4629.31904609475,4824,36057088,6.872599193416992,4666.226579809287,0,0,0,0,10703,158568448,30.22366608823719,158899.4290570868,10703,158568448,30.22366608823719,158899.4290570868,
35,6651.603505054549,13199,93057024,17.723116109148215,52574.37975884537,20108,181538816,34.574859328031955,89608.94415794707,33307,274595840,52.29797543718017,74932.77351802924,11157,71614464,13.63928703078249,53056.48133799408,8638,35381248,6.738513004569843,59659.655610558,19795,106995712,20.377800035352333,55937.92712563778,2042,21442560,4.083829078365725,49940.29194368266,2026,8298496,1.580484758886143,49706.59744225074,4068,29741056,5.664313837251868,49823.90426917404,0,0,0,0,9444,137859072,26.25586156457597,125562.36526323592,9444,137859072,26.25586156457597,125562.36526323592,
40,8011.429393424933,15828,108863488,20.76206543014558,5012.422882486732,24233,221040640,42.15610132206359,73128.00866545619,40061,329904128,62.91816675220917,46215.712622600535,13340,83644416,15.952371816878728,5152.940012068965,10385,42536960,8.11250092151636,7299.421606066442,23725,126181376,24.06487273839509,6092.506349420442,2488,25219072,4.809693613266849,4259.007083199357,2518,10313728,1.9669982975809528,3706.0883752978557,5006,35532800,6.776691910847802,3980.890961246504,0,0,0,0,11330,168189952,32.07660210296628,148894.49338764342,11330,168189952,32.07660210296628,148894.49338764342,
45,13332.569796535478,26373,184573952,35.17769533073793,2806.295577749972,40341,364843008,69.534926461205,43778.10570826206,66714,549416960,104.71262179194294,27581.36216759601,22156,141537280,26.975395281027232,2918.5974930944217,17568,71958528,13.71447675581208,3980.8126850523677,39724,213495808,40.68987203683931,3388.3637928708085,4217,43036672,8.202300049710697,2216.2644569599242,4048,16580608,3.1600752451916723,2912.273110918972,8265,59617280,11.36237529490237,2557.152905989111,0,0,0,0,18725,276303872,52.66037446020125,89950.8017929506,18725,276303872,52.66037446020125,89950.8017929506,
50,14385.428845749404,28524,201080832,38.26648291716137,3604.0469945309214,43566,392892416,74.76899103513884,35405.31099208098,72090,593973248,113.0354739523002,22822.438828589264,24076,153931776,29.293829840092915,3794.1414181757764,18942,77586432,14.765006913893723,4922.012524390244,43018,231518208,44.05883675398664,4290.773862592403,4448,47149056,8.972653077068454,2575.109642086331,4374,17915904,3.40946786196659,3112.1914007773203,8822,65064960,12.382120939035042,2841.397968147812,0,0,0,0,20250,297390080,56.59451625927852,70894.92801269137,20250,297390080,56.59451625927852,70894.92801269137,
55,3722.1974290914336,7405,51269632,9.777323440173028,2917.774703848751,11209,99151872,18.908657706820204,153053.62518743868,18614,150421504,28.68598114699323,93326.75440034382,6200,39235584,7.482382458529795,2406.949547419355,4883,20000768,3.814226280927131,4125.68919844358,11083,59236352,11.296608739456925,3164.1999052603087,1205,12034048,2.294940981643234,5546.086712033195,1158,4743168,0.9045410676456312,5220.832401554404,2363,16777216,3.199482049288865,5386.694206093948,0,0,0,0,5168,74407936,14.189890358247442,326893.69590731425,5168,74407936,14.189890358247442,326893.69590731425,
60,10580.399291215368,20881,145801216,27.78783706430901,3450.562390259087,32062,289722368,55.21735810399396,55701.81588010729,52943,435523584,83.00519516830298,35093.64437260827,17697,112881664,21.513793731185864,3585.640900435102,13852,56737792,10.813493623294988,5092.302104389258,31549,169619456,32.32728735448085,4247.160156106374,3184,32919552,6.274043333123146,2699.7821155778897,3191,13070336,2.4910379838243073,3579.381781259793,6375,45989888,8.765081316947454,3140.064865882353,0,0,0,0,15019,219914240,41.912826496874665,113453.04246181503,15019,219914240,41.912826496874665,113453.04246181503,
65,7964.835547827855,15514,105959424,20.2082166976945,10102.310952623437,24314,218763264,41.721776860611755,74008.26938623837,39828,324722688,61.92999355830626,49115.30365511701,13049,81616896,15.565693529640134,10961.734815771322,10547,43200512,8.239052978877572,14714.115330804969,23596,124817408,23.804746508517706,12638.983387226648,2465,24342528,4.642523168054367,5552.768563083165,2551,10448896,1.9927774864052987,6148.534805174441,5016,34791424,6.635300654459665,5855.75893062201,0,0,0,0,11216,165113856,31.48994639532889,145199.92645996792,11216,165113856,31.48994639532889,145199.92645996792,
70,10642.636976197184,20866,146518016,27.9425150962066,862.0596539825553,32354,292241408,55.733487100840016,51605.727124312296,53220,438759424,83.67600219704661,31710.62442916197,17530,112082944,21.37538741138345,907.4285353108957,14109,57790464,11.021244737144023,1961.277212063222,31639,169873408,32.39663214852747,1377.3786279275578,3336,34435072,6.5671276848231495,623.6554304556355,3301,13520896,2.5785760066136807,1144.0999124507725,6637,47955968,9.14570369143683,882.5053980714179,0,0,0,0,14944,220930048,42.13366635708231,109622.81593843683,14944,220930048,42.13366635708231,109622.81593843683,
75,11693.28973055068,23181,160935936,30.68688169541207,1044.9572203097364,35303,318214144,60.67631651102971,44211.835875024786,58484,479150080,91.36319820644178,27102.003885165173,19529,123826176,23.610880876892985,1088.428973680168,15356,62898176,11.99327467650983,2034.5328399973953,34885,186724352,35.60415555340281,1504.8936711480578,3652,37109760,7.076000818519084,812.4928524096385,3614,14802944,2.822590171978805,1256.423831765357,7266,51912704,9.898590990497889,1033.2974986237268,0,0,0,0,16333,240513024,45.860451662541074,93370.93246047878,16333,240513024,45.860451662541074,93370.93246047878,
80,10828.495876289966,21411,147857408,28.19712500564936,1858.5169388164961,32740,297099264,56.65827096126574,42999.218465729995,54151,444956672,84.85539596691511,26732.417106701632,18078,115281920,21.984821410715313,1624.4253696758492,14206,58187776,11.09669116932392,2816.75161825989,32284,173469696,33.08151258003923,2149.0873287696695,3333,32575488,6.212303594934051,3128.2161248124817,3404,13942784,2.6589565493719993,4438.397168625147,6737,46518272,8.871260144306051,3790.2105248626985,0,0,0,0,15130,224968704,42.902623242569824,89403.26074798414,15130,224968704,42.902623242569824,89403.26074798414,
85,11633.172189536925,23125,163311616,31.14271935167092,1253.5608406054055,35053,317124608,60.47409797508007,26587.55974681197,58178,480436224,91.61681732675099,16517.62395139056,19411,125050880,23.846585784317252,1007.3408986141878,15206,62283776,11.877208759788015,2101.927173418387,34617,187334656,35.72379454410527,1488.1531843313978,3714,38260736,7.2961335673536665,2540.414716208939,3688,15106048,2.88064881665778,3211.6009785791757,7402,53366784,10.176782384011446,2874.829054985139,0,0,0,0,16159,239734784,45.71624039863428,54964.257862305836,16159,239734784,45.71624039863428,54964.257862305836,
