5,3725.1927772113054,7531,53002240,10.108812673033913,157.83546660470057,11096,101036032,19.270021808788837,397.10689356524875,18627,154038272,29.37883448182275,300.36812100714013,6353,41426944,7.901122981071484,146.83332535809853,4792,19628032,3.7435417565052944,384.44299728714526,11145,61054976,11.644664737576777,248.99802234185734,1178,11575296,2.2076896919624294,217.17044397283533,1134,4644864,0.8858882203416119,383.576594356261,2312,16220160,3.0935779123040414,298.7900696366782,0,0,0,0,5170,76763136,14.64059183194193,411.8126479690522,5170,76763136,14.64059183194193,411.8126479690522,
10,3766.5212608730412,7505,52445184,10.002915889043338,187.4309308461026,11328,101003264,19.264441026860332,495.0296576624294,18833,153448448,29.267356915903672,372.4507565443636,6316,40173568,7.662339818786088,184.89868524382518,4831,19787776,3.774139851606402,475.1933947422894,11147,59961344,11.43647967039249,310.70955288418406,1189,12271616,2.340576070257251,200.88228763666947,1192,4882432,0.9312305326257154,454.8799832214765,2381,17154048,3.2718066028829664,328.04115077698447,0,0,0,0,5305,76333056,14.559070642628216,522.1149353440151,5305,76333056,14.559070642628216,522.1149353440151,
15,3755.698066040574,7335,51916800,9.900493363631128,227.90482944785276,11447,102285312,19.50572941038237,442.3174457062986,18782,154202112,29.406222774013493,358.5821384836546,6166,39497728,7.532185996488754,200.4080830360039,4959,20312064,3.873494800019468,422.84073845533374,11125,59809792,11.405680796508221,299.558064,1169,12419072,2.368307367142373,372.93899401197604,1183,4845568,0.9240460472722385,414.41030008453083,2352,17264640,3.2923534144146114,393.79807355442176,0,0,0,0,5305,77127680,14.70818856309066,466.7470676720075,5305,77127680,14.70818856309066,466.7470676720075,
20,3765.0079856263305,7225,50696192,9.668011040342403,246.4047132179931,11603,104284160,19.88749786597056,556.6382926829268,18828,154980352,29.555508906312962,437.5901934884215,6115,39174144,7.470700298120283,240.41357416189697,5069,20762624,3.9595336481777204,514.0395845334385,11184,59936768,11.430233946298003,364.4309424177396,1110,11522048,2.19731074222212,279.40995225225225,1159,4747264,0.9053263953911971,480.57611475409834,2269,16269312,3.1026371376133173,382.1651670339357,0,0,0,0,5375,78774272,15.02263782240164,613.2129746976744,5375,78774272,15.02263782240164,613.2129746976744,
25,3703.6844835624315,7346,50962432,9.720009336796789,190.43097331881296,11173,101412864,19.342365469357958,260.68314338136577,18519,152375296,29.062374806154747,232.81595609914143,6248,40222720,7.6716357247503995,154.4513074583867,4910,20111360,3.8358178623751997,240.51481955193483,11158,60334080,11.5074535871256,192.3229550994802,1098,10739712,2.04837361204639,395.16772404371585,1104,4521984,0.8624730998090062,380.6817826086957,2202,15261696,2.9108467118553962,387.90501771117164,0,0,0,0,5159,76779520,14.644074507173752,254.1989356464431,5159,76779520,14.644074507173752,254.1989356464431,
30,3728.7754069081807,7252,50634752,9.657230821810247,233.05837024269167,11393,101908480,19.436329303238875,380.1728149741069,18645,152543232,29.093560125049123,322.95243668543844,6103,38232064,7.291748300499664,208.29010191708994,5029,20598784,3.928669616800173,368.68623642871347,11132,58830848,11.220417917299837,280.7507703018325,1149,12402688,2.3654825213105832,364.61689208006965,1169,4788224,0.9132262441915693,366.84477502138583,2318,17190912,3.2787087655021523,365.74044477998274,0,0,0,0,5195,76521472,14.594433442247132,394.2914833493744,5195,76521472,14.594433442247132,394.2914833493744,
35,3712.018164562998,7323,50757632,9.680775781389883,194.494995083982,11238,101249024,19.310772800207918,323.3586326748532,18561,152006656,28.9915485815978,272.51716841764994,6168,39747584,7.580878646110993,188.59378550583656,4872,19955712,3.806063557692988,314.90622393267654,11040,59703296,11.386942203803981,244.33601376811595,1155,11010048,2.09989713527889,226.00898701298703,1105,4526080,0.8632389637214187,313.9379574660633,2260,15536128,2.963136099000309,269.0008066371682,0,0,0,0,5261,76767232,14.641470278793511,333.1647496673636,5261,76767232,14.641470278793511,333.1647496673636,
40,3750.1356387368987,7444,49192960,9.380650372656907,271.3497129231596,11311,104108032,19.85245549723735,381.8932558571302,18755,153300992,29.23310586989426,338.01769554785386,6308,38121472,7.269418236329544,191.27649048826888,4870,19947520,3.8038107672638746,317.9748743326489,11178,58068992,11.073229003593418,246.47609053497942,1136,11071488,2.111232136327362,715.9816558098591,1156,4734976,0.9029168884922052,868.2399455017301,2292,15806464,3.014149024819567,792.7751038394415,0,0,0,0,5285,79425536,15.145727841481271,334.4127912961211,5285,79425536,15.145727841481271,334.4127912961211,
45,3750.6849169623174,7310,49537024,9.447643833673993,265.05148153214776,11445,105168896,20.057690017646223,590.9354890345129,18755,154705920,29.505333851320216,463.91804862703276,6158,39354368,7.505619476925726,257.44081779798637,4915,20131840,3.8395212041101106,555.3234844354018,11073,59486208,11.345140681035836,389.66273656642284,1152,10182656,1.9420243567482673,305.7341788194444,1159,4747264,0.9053926908572977,525.2885944779983,2311,14929920,2.847417047605565,415.8439009086975,0,0,0,0,5371,80289792,15.312776122678816,637.6898650158257,5371,80289792,15.312776122678816,637.6898650158257,
50,3789.5899834781294,7384,51294208,9.781502975258345,274.46613475081256,11568,105668608,20.150380400520227,586.5310380359613,18952,156962816,29.931883375778572,464.9455987230899,6260,40255488,7.676484168397271,270.51416980830675,5029,20598784,3.928066634398644,571.6909103201432,11289,60854272,11.604550802795915,404.6817513508725,1124,11038720,2.1050188068610747,296.47618861209963,1169,4788224,0.9130860798592195,560.5672728828058,2293,15826944,3.018104886720294,431.113117313563,0,0,0,0,5370,80281600,15.309227686262362,606.0808785847299,5370,80281600,15.309227686262362,606.0808785847299,
