5,10949.919075951753,21810,153038848,29.12154478134918,4020.9968145804673,33068,298803200,56.858836062399234,24751.97191078989,54878,451842048,85.9803808437484,16512.922257954007,18453,118538240,22.556473141135488,4637.711803284019,14412,59031552,11.23303009364356,6976.04837385512,32865,177569792,33.78950323477905,5663.122016430854,3357,34500608,6.565071640213691,630.9933333333333,3405,13946880,2.6539319642559205,1163.8184340675477,6762,48447488,9.219003604469611,899.2970109435079,0,0,0,0,15251,225824768,42.97187400449975,46816.379005573406,15251,225824768,42.97187400449975,46816.379005573406,
10,10260.31881567231,20189,142249984,27.13075888252223,1654.3086743771362,31115,282230784,53.828725561960084,35821.01401719428,51304,424480768,80.95948444448231,22375.832078824264,17098,109436928,20.87245863178407,1667.2013974149022,13519,55373824,10.561223453966944,2744.749893039426,30617,164810752,31.433682085751013,2142.9951757846948,3091,32813056,6.258300250738161,1582.9920200582335,3091,12660736,2.4147305049346715,2512.444643804594,6182,45473792,8.673030755672832,2047.7183319314138,0,0,0,0,14505,214196224,40.852771603058464,73746.88803495346,14505,214196224,40.852771603058464,73746.88803495346,
15,12444.292367202597,25310,174841856,32.42929641629935,1944.852723745555,38675,354717696,65.79228550222416,49158.62481773756,63985,529559552,98.22158191852351,30482.6762094866,21402,134467584,24.940762124600372,1945.5742942248387,16652,68206592,12.650813941906407,3221.357599447514,38054,202674176,37.591576066506775,2503.842639170652,3908,40374272,7.488534291698982,1940.9010729273284,3851,15773696,2.9256716604781148,2321.235848091405,7759,56147968,10.414205952177097,2129.6714324010823,0,0,0,0,18172,270737408,50.21579989983964,101179.2146615122,18172,270737408,50.21579989983964,101179.2146615122,
20,10891.111387164481,21201,147861504,28.179345611041473,2490.1201771614546,33299,304533504,58.03778960179845,54588.632691191924,54500,452395008,86.21713521283992,34321.833355229355,17844,113254400,21.58394709397204,2118.072110513338,14427,59092992,11.261902521690223,3396.1667417342483,32271,172347392,32.84584961566226,2689.454194880853,3357,34607104,6.595398517069431,4467.726879952338,3384,13860864,2.641594103652853,6177.857169326241,6741,48467968,9.236992620722285,5326.216851654058,0,0,0,0,15488,231579648,44.13429297645538,112851.53110408057,15488,231579648,44.13429297645538,112851.53110408057,
25,12340.321000642485,24363,166350848,31.721505616395394,2296.2062529655627,37353,341323776,65.08715890281054,45996.21013163601,61716,507674624,96.80866451920593,28745.20237844319,20491,128110592,24.42945685283034,2257.7540702259525,16182,66281472,12.639238763068727,3617.9564941292797,36673,194392064,37.068695615899074,2857.9448270116977,3872,38240256,7.292048763565051,2499.6989380165287,3731,15282176,2.914163874985133,3383.1823178772447,7603,53522432,10.206212638550184,2933.2483908983295,0,0,0,0,17440,259760128,49.53375626475668,94433.94563251147,17440,259760128,49.53375626475668,94433.94563251147,
30,15208.397734148575,30151,208539648,39.743371007863544,1633.0409811946536,45953,418648064,79.7857169552516,27527.47226400888,76104,627187712,119.52908796311515,17268.576573793758,25413,158945280,30.291703729109358,1471.515403100775,19701,80695296,15.378864970163212,2497.5876173798283,45114,239640576,45.67056869927257,1919.594684333023,4738,49594368,9.451667278754185,2499.4085447446178,4653,19058688,3.6321942391842765,4077.313719320868,9391,68653056,13.08386151793846,3281.2201491853903,0,0,0,0,21599,318894080,60.774657745904115,55409.65871392194,21599,318894080,60.774657745904115,55409.65871392194,
35,14371.575505289324,28845,198873088,37.30841177530278,4380.892931426591,44214,399822848,75.00640534308138,16720.115520920976,73059,598695936,112.31481711838416,11848.36973198374,24374,153907200,28.872851779642904,4499.125383359317,19110,78274560,14.684236793319386,5651.290140188383,43484,232181760,43.557088572962286,5005.469521502161,4471,44965888,8.435559995659874,3736.339636099307,4606,18866176,3.539277586082108,4140.2350058619195,9077,63832064,11.974837581741983,3941.290839484411,0,0,0,0,20498,302682112,56.78289096367988,29866.18746345985,20498,302682112,56.78289096367988,29866.18746345985,
43,5851.658322533293,19447,135184384,15.362822522713047,14244.941307553865,29659,265633792,30.18754594118854,47790.744959776115,49106,400818176,45.550368463901584,34505.90718792001,16431,104689664,11.897296717307682,15022.774832207413,13051,53456896,6.075027170764997,16934.05499103517,29482,158146560,17.97232388807268,15868.85438423445,3016,30494720,3.465525805405364,10007.347592838196,3030,12410880,1.410415472179752,9927.747103630363,6046,42905600,4.875941277585116,9967.455187562024,0,0,0,0,13578,199766016,22.702103298243788,85899.12206142288,13578,199766016,22.702103298243788,85899.12206142288,
48,11139.922325623686,22076,151937024,28.9774044746201,1321.0419462312013,33628,302784512,57.747012820749106,95804.45080709527,55704,454721536,86.72441729536921,58359.81964932501,18518,116113408,22.145130264908897,1435.0522308024624,14597,59789312,11.40300784806248,2844.5643425361372,33115,175902720,33.54813811297138,2056.361253752076,3558,35823616,6.832274209711205,727.662955311973,3494,14311424,2.729472454691396,1378.4611983400116,7052,50135040,9.5617466644026,1050.1089367555303,0,0,0,0,15537,228683776,43.61453251799523,204374.95157404905,15537,228683776,43.61453251799523,204374.95157404905,
53,12457.573885953812,24503,171237376,32.65877175967777,3358.1215730318736,37789,339628032,64.77461077350624,47082.71519754426,62292,510865408,97.43338253318402,29883.336182880626,20704,133095424,25.38425416349255,3586.6409488987633,16479,67497984,12.873365063094532,5595.68289702045,37183,200593408,38.25761922658708,4477.02102213377,3799,38141952,7.274517596185222,2112.7240584364304,3879,15888384,3.030267800215043,3042.9535573601443,7678,54030336,10.304785396400266,2582.685015238343,0,0,0,0,17431,256241664,48.870977910196665,96104.28829619644,17431,256241664,48.870977910196665,96104.28829619644,
