5,6037.687013550442,12013,83079168,15.845272350095698,350.22328710563556,18177,164700160,31.41243411711029,1269.804849150025,30190,247779328,47.25770646720599,903.8911921497184,10120,63614976,12.132964791664758,347.6279690711462,7847,32141312,6.130150970329879,1010.1671591691091,17967,95756288,18.263115761994637,636.9887429732287,1893,19464192,3.71230755843094,364.0978874801902,1815,7434240,1.4178952480118174,786.3183900826447,3708,26898432,5.130202806442758,570.7673082524271,0,0,0,0,8515,125124608,23.864387898768594,1612.1307301233117,8515,125124608,23.864387898768594,1612.1307301233117,
10,5918.01254576901,11559,79859712,15.231548787645842,23424.786284626698,18032,162365440,30.96776908972053,26838.76601458518,29591,242225152,46.19931787736637,25505.178379879017,9770,61927424,11.811344623296788,23595.540512487205,7920,32440320,6.187304015907835,24450.25914431818,17690,94367744,17.998648639204625,23978.207079140757,1789,17932288,3.4202041643490535,22492.27158021241,1829,7491584,1.4288609905423524,20164.071690541277,3618,25423872,4.849065154891406,21315.301542012163,0,0,0,0,8283,122433536,23.35160408327034,30596.46133405771,8283,122433536,23.35160408327034,30596.46133405771,
15,5981.415208381947,11777,78721024,15.013877889218733,12588.365566443066,18132,166182912,31.694836033164187,21656.08866694242,29909,244903936,46.70871392238292,18085.572268715103,9942,61022208,11.6383137933077,11954.95858801046,7948,32555008,6.208975569150867,13500.977450301962,17890,93577216,17.847289362458568,12641.809226215762,1835,17698816,3.3755640959110336,16020.154220163487,1762,7217152,1.3764739497790421,15939.402741770715,3597,24915968,4.7520380456900755,15980.597894078399,0,0,0,0,8422,126410752,24.109386514234277,30548.231216219425,8422,126410752,24.109386514234277,30548.231216219425,
20,5150.682126768991,10261,69853184,13.321580812667184,32367.267991326382,15496,136814592,26.091675988314137,81284.99606692049,25757,206667776,39.413256800981316,61797.29145133362,8670,53592064,10.220450530839535,32294.88401753172,6888,28213248,5.380500096027417,34713.36448635308,15558,81805312,15.600950626866952,33365.618910785444,1591,16261120,3.1011302818276487,32761.717427404146,1607,6582272,1.2552937941806124,34983.59960049782,3198,22843392,4.356424076008261,33878.21669324578,0,0,0,0,7001,102019072,19.455882098106105,137732.89528824456,7001,102019072,19.455882098106105,137732.89528824456,
25,6812.199393541395,13593,95158272,18.14786716465233,868.7107247848157,20472,184254464,35.139620202079904,23236.449535072294,34065,279412736,53.28748736673223,14311.022450139439,11416,72929280,13.908521645430213,673.8805241765942,8629,35344384,6.7406140566367485,1554.0852831150771,20045,108273664,20.64913570206696,1052.792315889249,2177,22228992,4.239345519222115,1890.3834717501147,2072,8486912,1.6185597781146532,2488.7285193050193,4249,30715904,5.857905297336768,2182.16293480819,0,0,0,0,9771,140423168,26.7804463673285,46784.33604359841,9771,140423168,26.7804463673285,46784.33604359841,
30,5844.013086254252,11777,81661952,15.575283093260603,42326.31990303133,17444,156004352,29.75451708747638,58925.06646927311,29221,237666304,45.32980018073698,52235.239348003146,9929,62205952,11.864464279347382,43312.96377369322,7645,31313920,5.972465227866645,46388.01062472204,17574,93519872,17.836929507214027,44650.66339677934,1848,19456000,3.7108188139132197,37025.24469101732,1851,7581696,1.4460474999059727,42654.25660291735,3699,27037696,5.156866313819193,39842.03329575561,0,0,0,0,7948,117108736,22.33600435970376,74773.46367539004,7948,117108736,22.33600435970376,74773.46367539004,
35,6141.735551607313,12077,82092032,15.657138341200161,175.65815831746295,18633,169021440,32.23689320674706,1852.039955187034,30710,251113472,47.89403154794722,1192.7868467274504,10207,63897600,12.186975258094128,167.46747859312237,8106,33202176,6.3325398360327565,304.78922230446585,18313,97099776,18.519515094126884,228.2510779227871,1870,18194432,3.470163083106033,220.36525347593584,1854,7593984,1.448375136442725,283.4864266450917,3724,25788416,4.918538219548759,251.79024140708913,0,0,0,0,8673,128225280,24.45597823427158,3633.4434698489563,8673,128225280,24.45597823427158,3633.4434698489563,
40,6002.505454776082,11893,83542016,15.933062278185513,436.7512493903977,18122,166055936,31.67004696116488,1120.2108339587244,30015,249597952,47.60310923935039,849.4000780276529,10027,64712704,12.341951899051427,293.49998992719657,7844,32129024,6.127620146601646,713.5606885517593,17871,96841728,18.469572045653074,477.874458060545,1866,18829312,3.591110379134085,1206.5156538049305,1865,7639040,1.4569112153763473,1199.5050664879357,3731,26468352,5.048021594510432,1203.0112996515682,0,0,0,0,8413,126287872,24.085515599186884,1481.7798339474623,8413,126287872,24.085515599186884,1481.7798339474623,
45,6005.035245550402,11784,82038784,15.645663740302213,1049.883472844535,18245,164982784,31.463961745251027,1722.5310694436832,30029,247021568,47.10962548555324,1458.570255619568,9945,63098880,12.033623741542542,657.1478032176973,7923,32452608,6.189055560158492,1186.5909178341537,17868,95551488,18.222679301701035,891.91262284531,1839,18939904,3.61203999875967,3173.7313436650356,1805,7393280,1.4099766863670424,1631.0025806094181,3644,26333184,5.0220166851267125,2409.564105104281,0,0,0,0,8517,125136896,23.86492949872549,2240.490766936715,8517,125136896,23.86492949872549,2240.490766936715,
50,6008.775227341561,11948,83103744,15.850188335664853,656.020635587546,18097,162516992,30.996496751647413,3274.2981267060836,30045,245620736,46.84668508731227,2233.087294158762,10115,63610880,12.132358660006663,544.1135371230845,7790,31907840,6.085709849417379,1267.551224390244,17905,95518720,18.21806850942404,858.8624666852835,1833,19492864,3.717829675658191,1273.5548968903436,1882,7708672,1.4702575014895387,1009.2578533475026,3715,27201536,5.18808717714773,1139.6633663526245,0,0,0,0,8425,122900480,23.440529400740495,5635.765683204748,8425,122900480,23.440529400740495,5635.765683204748,
55,5105.494786346486,10394,71278592,13.198478244438336,1485.4997355204925,15901,144826368,26.817135603197947,20292.871766932898,26295,216104960,40.01561384763628,12858.61335679787,8766,55037952,10.191239637427763,593.7750610312571,6975,28569600,5.290161231752522,1328.1980004301076,15741,83607552,15.481400869180286,919.2054658535036,1628,16240640,3.007238607010574,6287.009868550369,1680,6881280,1.2741893719489947,10184.552405357143,3308,23121920,4.281427978959568,8266.414784461911,0,0,0,0,7246,109375488,20.25278499949643,40891.902411261384,7246,109375488,20.25278499949643,40891.902411261384,
60,6798.483719400053,13289,90812416,17.31875957607686,1232.0564043946122,20708,187527168,35.76314869295598,35947.9918884972,33997,278339584,53.08190826903284,22377.969043886227,11259,69808128,13.313049454471063,1160.2999143796073,8893,36425728,6.946719990530491,2341.5342979871807,20152,106233856,20.259769445001556,1681.5740992457324,2030,21004288,4.005710121605798,1630.0398137931033,2047,8384512,1.5990032408204111,2888.183334147533,4077,29388800,5.604713362426209,2261.734635025754,0,0,0,0,9768,142716928,27.217425461605075,73472.11714066338,9768,142716928,27.217425461605075,73472.11714066338,
65,6018.31889919819,11744,82350080,15.705775739710834,286.791444993188,18350,166346752,31.72558887546065,704.8580027247956,30094,248696832,47.43136461517148,541.7100777563635,9915,62959616,12.007633866953256,212.6704439737771,8078,33087488,6.310433047768422,510.3483479821738,17993,96047104,18.31806691472168,346.31364458400486,1829,19390464,3.698141872757577,688.6010267905959,1822,7462912,1.4233237203557891,953.8644401756312,3651,26853376,5.121465593113366,820.9784409750754,0,0,0,0,8450,125796352,23.99183210733644,837.1135366863905,8450,125796352,23.99183210733644,837.1135366863905,
70,6033.721805825489,11868,81723392,15.586264732409402,192.9375765925177,18303,165208064,31.508440342672458,265.6161818281156,30171,246931456,47.09470507508186,237.0274811905472,10004,62464000,11.91311834248413,152.78922271091562,7854,32169984,6.135451243401335,247.37317519735166,17858,94633984,18.048569585885467,194.38751831112106,1864,19259392,3.673146389925271,408.4118964592275,1922,7872512,1.5014435051970165,330.7667242455775,3786,27131904,5.1745898951222875,368.99456391970415,0,0,0,0,8527,125165568,23.871545594074103,267.73430444470506,8527,125165568,23.871545594074103,267.73430444470506,
75,5984.587922960856,11722,82325504,15.701787322622291,194.95069570039243,18202,164597760,31.39341875514089,236.34831364685198,29924,246923264,47.09520607776318,220.13180256650182,9937,64237568,12.25190957662995,142.6412445406058,7923,32452608,6.189624407041962,222.35915082670704,17860,96690176,18.441533983671913,178.00546466965287,1785,18087936,3.4498777459923398,486.1546263305322,1840,7536640,1.4374490608301416,290.2276135869565,3625,25624576,4.8873268068224816,386.7047771034483,0,0,0,0,8439,124608512,23.766345287268784,237.7345235217443,8439,124608512,23.766345287268784,237.7345235217443,
80,5967.917811780604,11596,82391040,15.714100721318673,1403.488168851328,18245,166072320,31.674283556841438,35478.37576656618,29841,248463360,47.38838427816011,22237.117210113604,9767,62521344,11.924436162575601,1384.8431730316372,7779,31862784,6.0770564012497115,2861.4753973518445,17546,94384128,18.001492563825312,2039.5064622706032,1829,19869696,3.789664558743071,1503.0538737014763,1868,7651328,1.4593059978833347,2823.790891862955,3697,27521024,5.248970556626406,2170.3886721666217,0,0,0,0,8598,126558208,24.137921157708394,72082.89222598278,8598,126558208,24.137921157708394,72082.89222598278,
85,6037.322174563283,11909,81547264,15.551645043920942,479.4235841800319,18282,166117376,31.679768767957093,1129.0366117492615,30191,247664640,47.231413811878035,872.7933092643503,10145,63115264,12.036531140779436,382.4644838836865,7915,32419840,6.182694787414449,772.6935076437144,18060,95535104,18.219225928193886,553.4867830564783,1764,18432000,3.515113903141506,1037.0483418367346,1903,7794688,1.4865026128173968,811.8059563846558,3667,26226688,5.0016165159589026,920.1581701663484,0,0,0,0,8464,125902848,24.010571367725245,1533.5906767485822,8464,125902848,24.010571367725245,1533.5906767485822,
90,6033.27654498287,11813,81756160,15.59188036515191,8160.459927029544,18357,164118528,31.2993718672799,23249.216549218283,30170,245874688,46.89125223243181,17341.245651706995,9971,63471616,12.104798503927556,8130.31895246214,7921,32444416,6.18753929721284,8979.015883853048,17892,95916032,18.292337801140395,8506.047121115582,1842,18284544,3.4870818612243553,8323.617178610206,1880,7700480,1.4685739021285367,11694.409985638298,3722,25985024,4.955655763352892,10026.220745835573,0,0,0,0,8556,123973632,23.64325866793852,38999.25112260402,8556,123973632,23.64325866793852,38999.25112260402,
95,5998.109150735759,11771,81702912,15.582318586540788,565.2538474216294,18222,164126720,31.30212592182731,3287.8932693996267,29993,245829632,46.8844445083681,2219.370992998366,9965,63967232,12.199782892966736,579.3637443050677,7937,32509952,6.200273856789203,1333.0660422073831,17902,96477184,18.40005674975594,913.523901742822,1806,17735680,3.382535693574052,487.3994053156146,1847,7565312,1.4428506757578,737.7793817000542,3653,25300992,4.825386369331852,613.9944823432795,0,0,0,0,8438,124051456,23.65900138928031,5684.8503744963255,8438,124051456,23.65900138928031,5684.8503744963255,
100,4665.433220796792,10130,71831552,12.546141162483277,71178.96183573543,15344,137830400,24.073538810375908,74591.60573774765,25474,209661952,36.61967997285918,73234.53253654706,8522,54706176,9.555012907916215,71017.69904447312,6751,27652096,4.829731367276308,72923.6300722856,15273,82358272,14.38474427519252,71860.16223891835,1608,17125376,2.9911282545670628,72033.61451430348,1553,6361088,1.1110313751118508,77361.1309703799,3161,23486464,4.102159629678914,74651.02452894654,0,0,0,0,7040,103817216,18.13277606798775,75580.16128196023,7040,103817216,18.13277606798775,75580.16128196023,
105,7456.202477740162,14593,101933056,19.44167247065458,42490.03255163435,22689,204910592,39.08255841394506,79255.76137062014,37282,306843648,58.52423088459963,64864.84133801835,12332,79089664,15.084756639711857,44130.80981843983,9804,40157184,7.659172100871875,50222.86223735211,22136,119246848,22.743928740583733,46828.970367546084,2261,22843392,4.3569158309427225,33540.866141088016,2326,9527296,1.817139362161157,34096.07016938951,4587,32370688,6.17405519310388,33822.401909526925,0,0,0,0,10559,155226112,29.606246950912023,116160.76987868169,10559,155226112,29.606246950912023,116160.76987868169,
110,5991.621839311943,11722,81190912,15.483926528138943,7342.952828527555,18240,162869248,31.060809733548016,17232.935153673247,29962,244060160,46.544736261686964,13363.688347206462,9961,64159744,12.235910863523783,7676.026810862363,8163,33435648,6.376515601311583,9244.582429988975,18124,97595392,18.612426464835366,8382.499969046568,1761,17031168,3.2480156646151612,5458.938099375355,1761,7213056,1.3756025938882392,5769.020587166383,3522,24244224,4.6236182585034005,5613.979343270869,0,0,0,0,8316,122220544,23.308691538348196,27501.91986207311,8316,122220544,23.308691538348196,27501.91986207311,
