5,8914.95055730096,19794,137777152,23.389156774759112,38265.711949580684,30288,273776640,46.476535922493056,59583.055030309035,50082,411553792,69.86569269725217,51157.76273088135,16573,104054784,17.664421283288654,40020.479701743796,13191,54030336,9.172231977163463,46155.726546963844,29764,158085120,26.836653260452117,42739.53766220938,3221,33722368,5.724735491470457,29236.911590499843,3025,12390400,2.1034039671684845,31181.838416859504,6246,46112768,7.828139458638941,30178.85902081332,0,0,0,0,14072,207355904,35.20089997816111,78275.03700014213,14072,207355904,35.20089997816111,78275.03700014213,
11,6758.413035281591,15810,110284800,17.7072309243436,41657.9072456673,24333,219541504,35.24939165511208,84606.16587198454,40143,329826304,52.956622579455676,67691.33716256882,13273,84389888,13.549566526805988,44194.133916145554,10617,43487232,6.98227189317571,49184.737844965624,23890,127877120,20.531838419981696,46412.01762951025,2537,25894912,4.157664397537613,28388.953127709894,2466,10100736,1.621765328112584,27910.81349270073,5003,35995648,5.779429725650197,28153.27606596042,0,0,0,0,11250,165953536,26.64535443382378,130462.16945688888,11250,165953536,26.64535443382378,130462.16945688888,
16,5823.737568447873,11661,79147008,15.0948951458889,80077.33414484178,17460,156581888,29.863253720283645,103818.73391449027,29121,235728896,44.95814886617254,94311.9016383366,9836,60952576,11.62485818278594,81211.45810410737,7767,31813632,6.067486963624648,87157.0259255826,17603,92766208,17.692345146410588,83834.83055592797,1825,18194432,3.47003696310296,73964.87208273972,1759,7204864,1.3741096393737295,75537.72842978964,3584,25399296,4.844146602476689,74736.81804101562,0,0,0,0,7934,117563392,22.421657117285267,126399.7491145702,7934,117563392,22.421657117285267,126399.7491145702,
21,5449.895462600937,11030,77017088,14.20326310177088,68636.50848059838,17153,153968640,28.39444024866071,97014.45283816243,28183,230985728,42.59770335043159,85908.1573315119,9245,58654720,10.816929618537413,68776.50545310978,7438,30466048,5.618458275326906,70788.43663189029,16683,89120768,16.43538789386432,69673.51103410659,1785,18362368,3.3863334832334653,67911.42612156863,1706,6987776,1.288664939191678,64083.86723856975,3491,25350144,4.674998422425143,66040.95477971928,0,0,0,0,8009,116514816,21.487317034142126,128385.24664202772,8009,116514816,21.487317034142126,128385.24664202772,
27,4342.265843258064,9248,63787008,11.329566865660825,123601.30839565312,14067,127152128,22.584199846574776,125139.2353977394,23315,190939136,33.9137667122356,124529.20970975768,7817,49504256,8.792727485929284,123618.37523410516,6087,24932352,4.428374334506995,123368.69539806143,13904,74436608,13.22110182043628,123509.0684761939,1431,14282752,2.536839379731542,123508.07885255067,1451,5943296,1.0556220074535323,126920.73271399035,2882,20226048,3.592461387185074,125226.24705274115,0,0,0,0,6529,96276480,17.10020350461425,126393.99483596263,6529,96276480,17.10020350461425,126393.99483596263,
32,4843.046989325224,10983,76283904,12.555919905684402,92701.60827615406,17078,154644480,25.45364884230641,116088.86369024476,28061,230928384,38.00956874799081,106935.15476280247,9264,58658816,9.654925309778045,93942.5208113126,7370,30187520,4.968703270237008,101434.1574843962,16634,88846336,14.623628580015055,97261.82839100636,1719,17625088,2.9009945959063566,86014.10756311809,1834,7512064,1.2364452913995487,93490.89921592148,3553,25137152,4.137439887305905,89873.50409878975,0,0,0,0,7874,116944896,19.248500280669855,135069.0328016256,7874,116944896,19.248500280669855,135069.0328016256,
37,7638.643350197256,15255,105172992,20.053969263575503,34297.70607099312,22950,205279232,39.14183033775805,79494.87544309368,38205,310452224,59.195799601333555,61447.94915670723,12862,81141760,15.471789193107867,34810.048748639405,10026,41066496,7.83039669107014,38590.92398104927,22888,122208256,23.30218588417801,36466.24654137539,2393,24031232,4.582180070467635,31543.94446636022,2365,9687040,1.8470863928167647,34831.957778012686,4758,33718272,6.4292664632844,33178.276429802434,0,0,0,0,10559,154525696,29.464347253871146,128337.64631499196,10559,154525696,29.464347253871146,128337.64631499196,
42,12050.617052086005,23660,164347904,31.327681738647247,1388.2346918005073,36630,333344768,63.541539301573344,47664.11917455638,60290,497692672,94.8692210402206,29503.770412539394,19945,126160896,24.048547633139115,1507.4237470042617,15818,64790528,12.350245981006932,3053.4965931217603,35763,190951424,36.39879361414605,2191.252851941951,3715,38187008,7.279134105508132,748.3354438761777,3711,15200256,2.897443598148737,1397.2314780382646,7426,53387264,10.17657770365687,1072.6086976838135,0,0,0,0,17101,253353984,48.293849722417676,98967.97557096076,17101,253353984,48.293849722417676,98967.97557096076,
48,7966.747847689316,16635,114593792,20.553524158146317,24375.083097264804,25725,236326912,42.38755704159017,67491.43380835763,42360,350920704,62.94108119973649,50559.41081310198,14016,87875584,15.761350655498127,24621.870024400683,11005,45076480,8.084910224841842,25581.04375974557,25021,132952064,23.84626088033997,25043.74392861996,2619,26718208,4.792173502648191,23054.363138984343,2629,10768384,1.9314156275428627,22535.25530011411,5248,37486592,6.723589130191053,22794.314642721038,0,0,0,0,12091,180482048,32.37123118920546,115412.50202299231,12091,180482048,32.37123118920546,115412.50202299231,
53,9900.895239775355,19728,136716288,26.069440761536665,12368.428496299675,29790,268857344,51.26646360316691,63677.577400604234,49518,405573632,77.33590436470357,43235.98263538511,16698,106782720,20.36162504204149,13291.475750149719,13037,53399552,10.182374594288259,17171.945858939944,29735,160182272,30.543999636329747,14992.827315923994,3030,29933568,5.707815719495175,7281.615610231023,3049,12488704,2.3813806963246837,8627.658552312234,6079,42422272,8.089196415819858,7956.740619345287,0,0,0,0,13704,202969088,38.702708312553966,120167.73509011968,13704,202969088,38.702708312553966,120167.73509011968,
